cluster_id,model,stage_id,observable,bin_index,k,P_stage,P_gr,D_P
Abell370,C10,C10-S03,,3,1.8408964152537144,0.0,0.0,0.6156863121695793
Abell370,C10,C10-S03,,4,2.189207115002721,562.2276833580296,894.682028192934,0.6156863121695793
Abell370,C10,C10-S03,,5,2.6034206773758157,0.0,0.0,0.6156863121695793
Abell370,C10,C10-S03,,6,3.0960063928805237,346.15832456059087,368.3999673282689,0.6156863121695793
Abell370,C10,C10-S03,,7,3.681792830507429,0.0,0.0,0.6156863121695793
Abell370,C10,C10-S03,,8,4.378414230005442,307.08908495696716,420.7778375090274,0.6156863121695793
Abell370,C10,C10-S03,,9,5.206841354751632,266.2060933158802,291.43502668749574,0.6156863121695793
Abell370,C10,C10-S03,,10,6.192012785761049,361.67346210278333,158.020829002822,0.6156863121695793
Abell370,C10,C10-S03,,11,7.363585661014858,267.259211133164,112.87784694108176,0.6156863121695793
Abell370,C10,C10-S03,,12,8.756828460010883,232.1258515940916,87.98680195988018,0.6156863121695793
Abell370,C10,C10-S03,,13,10.413682709503263,198.2330472527545,58.835133513231455,0.6156863121695793
Abell370,C10,C10-S03,,14,12.384025571522095,216.6973060642599,36.49899139499556,0.6156863121695793
Abell370,C10,C10-S03,,15,14.727171322029715,183.53028423172765,22.74878499279788,0.6156863121695793
Abell370,C10,C10-S03,,16,17.513656920021766,127.00666523086585,14.005472846462553,0.6156863121695793
Abell370,C10,C10-S03,,17,20.82736541900653,100.6926820384568,7.107424519480745,0.6156863121695793
Abell370,C10,C10-S03,,18,24.768051143044197,61.0102117030229,3.9854629951711384,0.6156863121695793
Abell370,C10,C10-S03,,19,29.454342644059437,24.803104686872413,1.8218712433665252,0.6156863121695793
Abell370,C10,C10-S04,,0,1.0946035575013604,19.530975925489955,3402.4058101996816,0.9415752404558368
Abell370,C10,C10-S04,,1,1.301710338687908,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S04,,2,1.548003196440262,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S04,,3,1.8408964152537144,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S04,,4,2.189207115002721,19.34506977103618,894.682028192934,0.9415752404558368
Abell370,C10,C10-S04,,5,2.6034206773758157,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S04,,6,3.0960063928805237,13.077906416428439,368.3999673282689,0.9415752404558368
Abell370,C10,C10-S04,,7,3.681792830507429,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S04,,8,4.378414230005442,33.7986558312587,420.7778375090274,0.9415752404558368
Abell370,C10,C10-S04,,9,5.206841354751632,29.712317619414154,291.43502668749574,0.9415752404558368
Abell370,C10,C10-S04,,10,6.192012785761049,16.61670253117199,158.020829002822,0.9415752404558368
Abell370,C10,C10-S04,,11,7.363585661014858,21.61019062727973,112.87784694108176,0.9415752404558368
Abell370,C10,C10-S04,,12,8.756828460010883,18.594670958620597,87.98680195988018,0.9415752404558368
Abell370,C10,C10-S04,,13,10.413682709503263,16.334818558164105,58.835133513231455,0.9415752404558368
Abell370,C10,C10-S04,,14,12.384025571522095,9.680598492777001,36.49899139499556,0.9415752404558368
Abell370,C10,C10-S04,,15,14.727171322029715,6.0745429250609035,22.74878499279788,0.9415752404558368
Abell370,C10,C10-S04,,16,17.513656920021766,3.1915897093002137,14.005472846462553,0.9415752404558368
Abell370,C10,C10-S04,,17,20.82736541900653,1.0334371809045886,7.107424519480745,0.9415752404558368
Abell370,C10,C10-S04,,18,24.768051143044197,0.5020543549962178,3.9854629951711384,0.9415752404558368
Abell370,C10,C10-S04,,19,29.454342644059437,0.22365100669919993,1.8218712433665252,0.9415752404558368
Abell370,C10,C10-S05,,0,1.0946035575013604,0.976844878166461,3402.4058101996816,1.684388953889073
Abell370,C10,C10-S05,,1,1.301710338687908,0.0,0.0,1.684388953889073
Abell370,C10,C10-S05,,2,1.548003196440262,0.0,0.0,1.684388953889073
Abell370,C10,C10-S05,,3,1.8408964152537144,0.0,0.0,1.684388953889073
Abell370,C10,C10-S05,,4,2.189207115002721,0.7121201210536932,894.682028192934,1.684388953889073
Abell370,C10,C10-S05,,5,2.6034206773758157,0.0,0.0,1.684388953889073
Abell370,C10,C10-S05,,6,3.0960063928805237,0.571806638623479,368.3999673282689,1.684388953889073
Abell370,C10,C10-S05,,7,3.681792830507429,0.0,0.0,1.684388953889073
Abell370,C10,C10-S05,,8,4.378414230005442,1.5169584896895854,420.7778375090274,1.684388953889073
Abell370,C10,C10-S05,,9,5.206841354751632,2.5752842593697074,291.43502668749574,1.684388953889073
Abell370,C10,C10-S05,,10,6.192012785761049,1.420180782832321,158.020829002822,1.684388953889073
Abell370,C10,C10-S05,,11,7.363585661014858,1.8625865796105125,112.87784694108176,1.684388953889073
Abell370,C10,C10-S05,,12,8.756828460010883,3.561527061201824,87.98680195988018,1.684388953889073
Abell370,C10,C10-S05,,13,10.413682709503263,3.2451586507012182,58.835133513231455,1.684388953889073
Abell370,C10,C10-S05,,14,12.384025571522095,2.6293319917836193,36.49899139499556,1.684388953889073
Abell370,C10,C10-S05,,15,14.727171322029715,2.5592830518885523,22.74878499279788,1.684388953889073
Abell370,C10,C10-S05,,16,17.513656920021766,1.9775626707859066,14.005472846462553,1.684388953889073
Abell370,C10,C10-S05,,17,20.82736541900653,0.9084146501582974,7.107424519480745,1.684388953889073
Abell370,C10,C10-S05,,18,24.768051143044197,0.4509866370859966,3.9854629951711384,1.684388953889073
Abell370,C10,C10-S05,,19,29.454342644059437,0.1809831518132905,1.8218712433665252,1.684388953889073
Abell370,C10,C10-S06,,0,1.0946035575013604,19.530975925489955,3402.4058101996816,0.9415752404558368
Abell370,C10,C10-S06,,1,1.301710338687908,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S06,,2,1.548003196440262,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S06,,3,1.8408964152537144,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S06,,4,2.189207115002721,19.34506977103618,894.682028192934,0.9415752404558368
Abell370,C10,C10-S06,,5,2.6034206773758157,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S06,,6,3.0960063928805237,13.077906416428439,368.3999673282689,0.9415752404558368
Abell370,C10,C10-S06,,7,3.681792830507429,0.0,0.0,0.9415752404558368
Abell370,C10,C10-S06,,8,4.378414230005442,33.7986558312587,420.7778375090274,0.9415752404558368
Abell370,C10,C10-S06,,9,5.206841354751632,29.712317619414154,291.43502668749574,0.9415752404558368
Abell370,C10,C10-S06,,10,6.192012785761049,16.61670253117199,158.020829002822,0.9415752404558368
Abell370,C10,C10-S06,,11,7.363585661014858,21.61019062727973,112.87784694108176,0.9415752404558368
Abell370,C10,C10-S06,,12,8.756828460010883,18.594670958620597,87.98680195988018,0.9415752404558368
Abell370,C10,C10-S06,,13,10.413682709503263,16.334818558164105,58.835133513231455,0.9415752404558368
Abell370,C10,C10-S06,,14,12.384025571522095,9.680598492777001,36.49899139499556,0.9415752404558368
Abell370,C10,C10-S06,,15,14.727171322029715,6.0745429250609035,22.74878499279788,0.9415752404558368
Abell370,C10,C10-S06,,16,17.513656920021766,3.1915897093002137,14.005472846462553,0.9415752404558368
Abell370,C10,C10-S06,,17,20.82736541900653,1.0334371809045886,7.107424519480745,0.9415752404558368
Abell370,C10,C10-S06,,18,24.768051143044197,0.5020543549962178,3.9854629951711384,0.9415752404558368
Abell370,C10,C10-S06,,19,29.454342644059437,0.22365100669919993,1.8218712433665252,0.9415752404558368
Abell370,C10,S13_P0,,0,1.0946035575013604,56.20822807615493,3402.4058101996816,1.1260554460834804
Abell370,C10,S13_P0,,1,1.301710338687908,0.0,0.0,1.1260554460834804
Abell370,C10,S13_P0,,2,1.548003196440262,0.0,0.0,1.1260554460834804
Abell370,C10,S13_P0,,3,1.8408964152537144,0.0,0.0,1.1260554460834804
Abell370,C10,S13_P0,,4,2.189207115002721,24.92134070435029,894.682028192934,1.1260554460834804
Abell370,C10,S13_P0,,5,2.6034206773758157,0.0,0.0,1.1260554460834804
Abell370,C10,S13_P0,,6,3.0960063928805237,19.848103934054222,368.3999673282689,1.1260554460834804
Abell370,C10,S13_P0,,7,3.681792830507429,0.0,0.0,1.1260554460834804
Abell370,C10,S13_P0,,8,4.378414230005442,18.792971829521395,420.7778375090274,1.1260554460834804
Abell370,C10,S13_P0,,9,5.206841354751632,8.053717310278603,291.43502668749574,1.1260554460834804
Abell370,C10,S13_P0,,10,6.192012785761049,6.714702513354214,158.020829002822,1.1260554460834804
Abell370,C10,S13_P0,,11,7.363585661014858,5.68292681280704,112.87784694108176,1.1260554460834804
Abell370,C10,S13_P0,,12,8.756828460010883,2.794052149269657,87.98680195988018,1.1260554460834804
Abell370,C10,S13_P0,,13,10.413682709503263,1.824494213455882,58.835133513231455,1.1260554460834804
Abell370,C10,S13_P0,,14,12.384025571522095,2.114590619382162,36.49899139499556,1.1260554460834804
Abell370,C10,S13_P0,,15,14.727171322029715,1.8538401223892078,22.74878499279788,1.1260554460834804
Abell370,C10,S13_P0,,16,17.513656920021766,1.336703435759028,14.005472846462553,1.1260554460834804
Abell370,C10,S13_P0,,17,20.82736541900653,0.8900678533953759,7.107424519480745,1.1260554460834804
Abell370,C10,S13_P0,,18,24.768051143044197,0.614457938389182,3.9854629951711384,1.1260554460834804
Abell370,C10,S13_P0,,19,29.454342644059437,0.31155862432697284,1.8218712433665252,1.1260554460834804
Abell370,C10,S13_P3,,0,1.0946035575013604,0.06995697232759915,3402.4058101996816,2.2233090303199567
Abell370,C10,S13_P3,,1,1.301710338687908,0.0,0.0,2.2233090303199567
Abell370,C10,S13_P3,,2,1.548003196440262,0.0,0.0,2.2233090303199567
Abell370,C10,S13_P3,,3,1.8408964152537144,0.0,0.0,2.2233090303199567
Abell370,C10,S13_P3,,4,2.189207115002721,0.17491591436634493,894.682028192934,2.2233090303199567
Abell370,C10,S13_P3,,5,2.6034206773758157,0.0,0.0,2.2233090303199567
Abell370,C10,S13_P3,,6,3.0960063928805237,0.24870040904512675,368.3999673282689,2.2233090303199567
Abell370,C10,S13_P3,,7,3.681792830507429,0.0,0.0,2.2233090303199567
Abell370,C10,S13_P3,,8,4.378414230005442,0.40227169744323005,420.7778375090274,2.2233090303199567
Abell370,C10,S13_P3,,9,5.206841354751632,0.4218180922590575,291.43502668749574,2.2233090303199567
Abell370,C10,S13_P3,,10,6.192012785761049,0.4945062891146645,158.020829002822,2.2233090303199567
Abell370,C10,S13_P3,,11,7.363585661014858,0.5122096217979233,112.87784694108176,2.2233090303199567
Abell370,C10,S13_P3,,12,8.756828460010883,0.381656657420426,87.98680195988018,2.2233090303199567
Abell370,C10,S13_P3,,13,10.413682709503263,0.4133798852777743,58.835133513231455,2.2233090303199567
Abell370,C10,S13_P3,,14,12.384025571522095,0.5128925377703838,36.49899139499556,2.2233090303199567
Abell370,C10,S13_P3,,15,14.727171322029715,0.4342471627221123,22.74878499279788,2.2233090303199567
Abell370,C10,S13_P3,,16,17.513656920021766,0.34024961922050284,14.005472846462553,2.2233090303199567
Abell370,C10,S13_P3,,17,20.82736541900653,0.2894160494072385,7.107424519480745,2.2233090303199567
Abell370,C10,S13_P3,,18,24.768051143044197,0.2081929293513487,3.9854629951711384,2.2233090303199567
Abell370,C10,S13_P3,,19,29.454342644059437,0.12493992924888409,1.8218712433665252,2.2233090303199567
Abell370,C10,S13_P4,,0,1.0946035575013604,52.26382698701263,3402.4058101996816,1.1202512712571229
Abell370,C10,S13_P4,,1,1.301710338687908,0.0,0.0,1.1202512712571229
Abell370,C10,S13_P4,,2,1.548003196440262,0.0,0.0,1.1202512712571229
Abell370,C10,S13_P4,,3,1.8408964152537144,0.0,0.0,1.1202512712571229
Abell370,C10,S13_P4,,4,2.189207115002721,24.650726879626603,894.682028192934,1.1202512712571229
Abell370,C10,S13_P4,,5,2.6034206773758157,0.0,0.0,1.1202512712571229
Abell370,C10,S13_P4,,6,3.0960063928805237,18.78570743180352,368.3999673282689,1.1202512712571229
Abell370,C10,S13_P4,,7,3.681792830507429,0.0,0.0,1.1202512712571229
Abell370,C10,S13_P4,,8,4.378414230005442,18.04079581526292,420.7778375090274,1.1202512712571229
Abell370,C10,S13_P4,,9,5.206841354751632,7.823256552345333,291.43502668749574,1.1202512712571229
Abell370,C10,S13_P4,,10,6.192012785761049,6.74951043748131,158.020829002822,1.1202512712571229
Abell370,C10,S13_P4,,11,7.363585661014858,5.243309703647885,112.87784694108176,1.1202512712571229
Abell370,C10,S13_P4,,12,8.756828460010883,2.759669135057317,87.98680195988018,1.1202512712571229
Abell370,C10,S13_P4,,13,10.413682709503263,1.8613690976145272,58.835133513231455,1.1202512712571229
Abell370,C10,S13_P4,,14,12.384025571522095,2.1836623168403904,36.49899139499556,1.1202512712571229
Abell370,C10,S13_P4,,15,14.727171322029715,1.9585181574013548,22.74878499279788,1.1202512712571229
Abell370,C10,S13_P4,,16,17.513656920021766,1.4385880342818924,14.005472846462553,1.1202512712571229
Abell370,C10,S13_P4,,17,20.82736541900653,1.0193605387121771,7.107424519480745,1.1202512712571229
Abell370,C10,S13_P4,,18,24.768051143044197,0.7755959234051732,3.9854629951711384,1.1202512712571229
Abell370,C10,S13_P4,,19,29.454342644059437,0.43976304569788166,1.8218712433665252,1.1202512712571229
Abell370,C10,S19,kappa,0,1.0946035575013604,0.7235345815232378,3402.4058101996816,1.1631129706716559
Abell370,C10,S19,kappa,1,1.301710338687908,0.0,0.0,1.1631129706716559
Abell370,C10,S19,kappa,2,1.548003196440262,0.0,0.0,1.1631129706716559
Abell370,C10,S19,kappa,3,1.8408964152537144,0.0,0.0,1.1631129706716559
Abell370,C10,S19,kappa,4,2.189207115002721,5.285030466237721,894.682028192934,1.1631129706716559
Abell370,C10,S19,kappa,5,2.6034206773758157,0.0,0.0,1.1631129706716559
Abell370,C10,S19,kappa,6,3.0960063928805237,10.007684469511657,368.3999673282689,1.1631129706716559
Abell370,C10,S19,kappa,7,3.681792830507429,0.0,0.0,1.1631129706716559
Abell370,C10,S19,kappa,8,4.378414230005442,11.551030763457009,420.7778375090274,1.1631129706716559
Abell370,C10,S19,kappa,9,5.206841354751632,14.086746563202732,291.43502668749574,1.1631129706716559
Abell370,C10,S19,kappa,10,6.192012785761049,20.70768822295999,158.020829002822,1.1631129706716559
Abell370,C10,S19,kappa,11,7.363585661014858,21.301368987544272,112.87784694108176,1.1631129706716559
Abell370,C10,S19,kappa,12,8.756828460010883,27.14533942125474,87.98680195988018,1.1631129706716559
Abell370,C10,S19,kappa,13,10.413682709503263,25.005478005695664,58.835133513231455,1.1631129706716559
Abell370,C10,S19,kappa,14,12.384025571522095,16.730622370138867,36.49899139499556,1.1631129706716559
Abell370,C10,S19,kappa,15,14.727171322029715,14.37253750387784,22.74878499279788,1.1631129706716559
Abell370,C10,S19,kappa,16,17.513656920021766,19.305034373280424,14.005472846462553,1.1631129706716559
Abell370,C10,S19,kappa,17,20.82736541900653,13.157635295982276,7.107424519480745,1.1631129706716559
Abell370,C10,S19,kappa,18,24.768051143044197,4.694395340625417,3.9854629951711384,1.1631129706716559
Abell370,C10,S19,kappa,19,29.454342644059437,2.7051395058659966,1.8218712433665252,1.1631129706716559
Abell370,C10,S20,gamma1,0,1.0946035575013604,0.18172525892483582,3402.4058101996816,1.5472439891858565
Abell370,C10,S20,gamma1,1,1.301710338687908,0.0,0.0,1.5472439891858565
Abell370,C10,S20,gamma1,2,1.548003196440262,0.0,0.0,1.5472439891858565
Abell370,C10,S20,gamma1,3,1.8408964152537144,0.0,0.0,1.5472439891858565
Abell370,C10,S20,gamma1,4,2.189207115002721,1.3111304799779084,894.682028192934,1.5472439891858565
Abell370,C10,S20,gamma1,5,2.6034206773758157,0.0,0.0,1.5472439891858565
Abell370,C10,S20,gamma1,6,3.0960063928805237,2.4754189349520304,368.3999673282689,1.5472439891858565
Abell370,C10,S20,gamma1,7,3.681792830507429,0.0,0.0,1.5472439891858565
Abell370,C10,S20,gamma1,8,4.378414230005442,2.853742584551032,420.7778375090274,1.5472439891858565
Abell370,C10,S20,gamma1,9,5.206841354751632,3.485451441255035,291.43502668749574,1.5472439891858565
Abell370,C10,S20,gamma1,10,6.192012785761049,5.16969091817494,158.020829002822,1.5472439891858565
Abell370,C10,S20,gamma1,11,7.363585661014858,5.330250357416495,112.87784694108176,1.5472439891858565
Abell370,C10,S20,gamma1,12,8.756828460010883,6.783641994678914,87.98680195988018,1.5472439891858565
Abell370,C10,S20,gamma1,13,10.413682709503263,6.250298275044788,58.835133513231455,1.5472439891858565
Abell370,C10,S20,gamma1,14,12.384025571522095,4.180461798573637,36.49899139499556,1.5472439891858565
Abell370,C10,S20,gamma1,15,14.727171322029715,3.5762165277048834,22.74878499279788,1.5472439891858565
Abell370,C10,S20,gamma1,16,17.513656920021766,4.828879551350399,14.005472846462553,1.5472439891858565
Abell370,C10,S20,gamma1,17,20.82736541900653,3.289933529346552,7.107424519480745,1.5472439891858565
Abell370,C10,S20,gamma1,18,24.768051143044197,1.1724878929672484,3.9854629951711384,1.5472439891858565
Abell370,C10,S20,gamma1,19,29.454342644059437,0.6754447640665958,1.8218712433665252,1.5472439891858565
Abell370,C10,S20,gamma2,0,1.0946035575013604,0.20006525661291047,3402.4058101996816,1.8740210724776025
Abell370,C10,S20,gamma2,1,1.301710338687908,0.0,0.0,1.8740210724776025
Abell370,C10,S20,gamma2,2,1.548003196440262,0.0,0.0,1.8740210724776025
Abell370,C10,S20,gamma2,3,1.8408964152537144,0.0,0.0,1.8740210724776025
Abell370,C10,S20,gamma2,4,2.189207115002721,1.268637407876266,894.682028192934,1.8740210724776025
Abell370,C10,S20,gamma2,5,2.6034206773758157,0.0,0.0,1.8740210724776025
Abell370,C10,S20,gamma2,6,3.0960063928805237,2.2939401237067436,368.3999673282689,1.8740210724776025
Abell370,C10,S20,gamma2,7,3.681792830507429,0.0,0.0,1.8740210724776025
Abell370,C10,S20,gamma2,8,4.378414230005442,2.866273141574498,420.7778375090274,1.8740210724776025
Abell370,C10,S20,gamma2,9,5.206841354751632,3.129052070303927,291.43502668749574,1.8740210724776025
Abell370,C10,S20,gamma2,10,6.192012785761049,2.025600497442922,158.020829002822,1.8740210724776025
Abell370,C10,S20,gamma2,11,7.363585661014858,1.434313628297858,112.87784694108176,1.8740210724776025
Abell370,C10,S20,gamma2,12,8.756828460010883,1.3006581647534694,87.98680195988018,1.8740210724776025
Abell370,C10,S20,gamma2,13,10.413682709503263,1.253211019625113,58.835133513231455,1.8740210724776025
Abell370,C10,S20,gamma2,14,12.384025571522095,0.911352108400092,36.49899139499556,1.8740210724776025
Abell370,C10,S20,gamma2,15,14.727171322029715,0.37420911382167926,22.74878499279788,1.8740210724776025
Abell370,C10,S20,gamma2,16,17.513656920021766,0.3083230993537347,14.005472846462553,1.8740210724776025
Abell370,C10,S20,gamma2,17,20.82736541900653,0.1484901937007396,7.107424519480745,1.8740210724776025
Abell370,C10,S20,gamma2,18,24.768051143044197,0.05930925251863384,3.9854629951711384,1.8740210724776025
Abell370,C10,S20,gamma2,19,29.454342644059437,0.03831719053835285,1.8218712433665252,1.8740210724776025
Abell370,C10,S20,gamma_mag,0,1.0946035575013604,1.157312069713582,3402.4058101996816,1.4713184478948695
Abell370,C10,S20,gamma_mag,1,1.301710338687908,0.0,0.0,1.4713184478948695
Abell370,C10,S20,gamma_mag,2,1.548003196440262,0.0,0.0,1.4713184478948695
Abell370,C10,S20,gamma_mag,3,1.8408964152537144,0.0,0.0,1.4713184478948695
Abell370,C10,S20,gamma_mag,4,2.189207115002721,7.872173980408137,894.682028192934,1.4713184478948695
Abell370,C10,S20,gamma_mag,5,2.6034206773758157,0.0,0.0,1.4713184478948695
Abell370,C10,S20,gamma_mag,6,3.0960063928805237,13.231117696915344,368.3999673282689,1.4713184478948695
Abell370,C10,S20,gamma_mag,7,3.681792830507429,0.0,0.0,1.4713184478948695
Abell370,C10,S20,gamma_mag,8,4.378414230005442,9.361878881745698,420.7778375090274,1.4713184478948695
Abell370,C10,S20,gamma_mag,9,5.206841354751632,3.5703361431460925,291.43502668749574,1.4713184478948695
