native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
yp,5,32,2,5,33,2,xp,5,2,32,5,2,33,False,1,-4.3579211841987587e-05,-4.235051078599969e-05,1.2287010559878953e-06
yp,5,33,2,5,34,2,xp,5,2,33,5,2,34,False,1,8.29442845784681e-06,1.4378734370367773e-05,6.084305912520963e-06
yp,5,34,2,5,35,2,xp,5,2,34,5,2,35,False,1,2.260440623644239e-05,2.1441317758718298e-05,1.1630884777240916e-06
yp,5,35,2,5,36,2,xp,5,2,35,5,2,36,False,1,3.3632928481801405e-05,3.098048178036524e-05,2.6524467014361636e-06
yp,5,36,2,5,37,2,xp,5,2,36,5,2,37,False,1,2.5718953650405362e-05,2.4600195451277835e-05,1.1187581991275275e-06
yp,5,37,2,5,38,2,xp,5,2,37,5,2,38,False,1,-3.994840303276631e-05,-3.885263420835607e-05,1.0957688244102385e-06
yp,5,38,2,5,39,2,xp,5,2,38,5,2,39,False,1,-1.2349700909635714e-05,-9.715144905774963e-06,2.6345560038607505e-06
yp,5,39,2,5,40,2,xp,5,2,39,5,2,40,False,1,1.908115073532999e-06,2.531328127809842e-06,6.232130542768433e-07
yp,5,40,2,5,41,2,xp,5,2,40,5,2,41,False,1,5.637488733924013e-06,3.40015496154495e-06,2.237333772379063e-06
yp,5,41,2,5,42,2,xp,5,2,41,5,2,42,False,1,-5.408643553341097e-06,-4.021452001840945e-06,1.3871915515001522e-06
yp,5,42,2,5,43,2,xp,5,2,42,5,2,43,False,1,-2.2924332183075693e-05,-2.1677168610760637e-05,1.2471635723150557e-06
yp,5,43,2,5,44,2,xp,5,2,43,5,2,44,False,1,-4.316516671608679e-05,-4.5390049356479635e-05,2.2248826403928465e-06
yp,5,44,2,5,45,2,xp,5,2,44,5,2,45,False,1,-9.713909612493803e-06,-1.602524612847055e-05,6.311336515976747e-06
yp,5,45,2,5,46,2,xp,5,2,45,5,2,46,False,1,-2.223031754649097e-06,-6.43893636838584e-06,4.215904613736743e-06
yp,5,46,2,5,47,2,xp,5,2,46,5,2,47,False,1,4.745936809102404e-06,3.383358687366633e-06,1.3625781217357714e-06
yp,5,47,2,5,48,2,xp,5,2,47,5,2,48,False,1,1.5476160635885589e-06,1.3307226376220674e-06,2.1689342596649145e-07
yp,5,48,2,5,49,2,xp,5,2,48,5,2,49,False,1,-2.6794338359267805e-07,1.8766950821930641e-06,2.1446384657857423e-06
yp,5,49,2,5,50,2,xp,5,2,49,5,2,50,False,1,-1.1309760061457052e-06,4.455762593016785e-07,1.5765522654473836e-06
yp,5,50,2,5,51,2,xp,5,2,50,5,2,51,False,1,5.719000077558934e-06,8.161496085207158e-06,2.4424960076482237e-06
yp,5,51,2,5,52,2,xp,5,2,51,5,2,52,False,1,1.91571653922969e-05,2.0748158620622115e-05,1.590993228325215e-06
yp,5,52,2,5,53,2,xp,5,2,52,5,2,53,False,1,3.758413206032525e-05,3.7208697398653285e-05,3.754346616719666e-07
yp,5,53,2,5,54,2,xp,5,2,53,5,2,54,False,1,3.078625975701818e-05,2.7349465669604794e-05,3.4367940874133878e-06
yp,5,54,2,5,55,2,xp,5,2,54,5,2,55,False,1,2.7941330162073418e-06,2.9837263286974636e-06,1.895933124901218e-07
yp,5,55,2,5,56,2,xp,5,2,55,5,2,56,False,1,-2.3696845276425865e-06,-5.61783412254243e-07,1.8079011153883434e-06
yp,5,56,2,5,57,2,xp,5,2,56,5,2,57,False,1,-5.754710408566724e-06,-4.9100010592322235e-06,8.447093493345006e-07
yp,5,57,2,5,58,2,xp,5,2,57,5,2,58,False,1,-2.7956029757089436e-06,-2.0010479809620106e-07,2.5954981776127424e-06
yp,5,58,2,5,59,2,xp,5,2,58,5,2,59,False,1,2.1635814408028522e-05,2.402452116720653e-05,2.3887067591780084e-06
yp,5,59,2,5,60,2,xp,5,2,59,5,2,60,False,1,3.538655362939253e-05,3.880700488434082e-05,3.420451254948289e-06
yp,5,60,2,5,61,2,xp,5,2,60,5,2,61,False,1,3.483278133969345e-05,3.566064120877808e-05,8.278598690846306e-07
yp,5,61,2,5,62,2,xp,5,2,61,5,2,62,False,1,3.310539541670864e-05,3.5472643669764246e-05,2.367248253055604e-06
yp,5,62,2,5,63,2,xp,5,2,62,5,2,63,False,1,3.174519921242067e-05,3.040336297147988e-05,1.3418362409407916e-06
yp,5,0,3,5,1,3,xp,5,3,0,5,3,1,False,1,-1.1996817886907738e-05,-1.3317076226933294e-05,1.3202583400255558e-06
yp,5,1,3,5,2,3,xp,5,3,1,5,3,2,False,1,-1.5936012272309137e-05,-1.5144348009281399e-05,7.916642630277378e-07
yp,5,2,3,5,3,3,xp,5,3,2,5,3,3,False,1,-2.5677476069809796e-05,-2.9080443487681392e-05,3.402967417871596e-06
yp,5,3,3,5,4,3,xp,5,3,3,5,3,4,False,1,-2.592780573613128e-05,-2.5020476460145752e-05,9.073292759855264e-07
yp,5,4,3,5,5,3,xp,5,3,4,5,3,5,False,1,1.0838972456585537e-05,7.63103792124985e-06,3.2079345353356866e-06
yp,5,5,3,5,6,3,xp,5,3,5,5,3,6,False,1,4.8043568657178624e-05,5.0635980422454145e-05,2.5924117652755205e-06
yp,5,6,3,5,7,3,xp,5,3,6,5,3,7,False,1,2.6742426263692755e-05,2.4532941691341267e-05,2.2094845723514883e-06
yp,5,7,3,5,8,3,xp,5,3,7,5,3,8,False,1,-3.729282502632085e-05,-3.4291806511222574e-05,3.0010185150982754e-06
yp,5,8,3,5,9,3,xp,5,3,8,5,3,9,False,1,-4.7626147456557884e-05,-4.981130594905588e-05,2.1851584924979957e-06
yp,5,9,3,5,10,3,xp,5,3,9,5,3,10,False,1,-1.778851804693193e-05,-2.2380171888359204e-05,4.591653841427273e-06
yp,5,10,3,5,11,3,xp,5,3,10,5,3,11,False,1,1.3833422752229708e-05,1.85813833187647e-05,4.7479605665349915e-06
yp,5,11,3,5,12,3,xp,5,3,11,5,3,12,False,1,4.5460625898423695e-05,4.491190817053898e-05,5.487177278847157e-07
yp,5,12,3,5,13,3,xp,5,3,12,5,3,13,False,1,5.600095810462479e-05,5.810943281053087e-05,2.1084747059060816e-06
yp,5,13,3,5,14,3,xp,5,3,13,5,3,14,False,1,3.538207598784145e-05,3.428607665126231e-05,1.0959993365791345e-06
yp,5,14,3,5,15,3,xp,5,3,14,5,3,15,False,1,-2.700764529665091e-05,-2.431984857191446e-05,2.6877967247364506e-06
yp,5,15,3,5,16,3,xp,5,3,15,5,3,16,False,1,-7.324885288082268e-05,-7.137488588328495e-05,1.8739669975377217e-06
yp,5,16,3,5,17,3,xp,5,3,16,5,3,17,False,1,-5.024360947718821e-05,-5.223365906971323e-05,1.9900495925250257e-06
yp,5,17,3,5,18,3,xp,5,3,17,5,3,18,False,1,-4.497211164541553e-06,-8.336859236080557e-06,3.8396480715390035e-06
yp,5,18,3,5,19,3,xp,5,3,18,5,3,19,False,1,2.0796121844644226e-05,2.07711458642246e-05,2.49759804196255e-08
yp,5,19,3,5,20,3,xp,5,3,19,5,3,20,False,1,6.483587884905527e-05,6.350884852217355e-05,1.3270303268817218e-06
yp,5,20,3,5,21,3,xp,5,3,20,5,3,21,False,1,4.4459469872810144e-05,4.3861482115371814e-05,5.979877574383298e-07
yp,5,21,3,5,22,3,xp,5,3,21,5,3,22,False,1,-6.753584951179823e-06,6.847009409675494e-07,7.438285892147372e-06
yp,5,22,3,5,23,3,xp,5,3,22,5,3,23,False,1,-2.770705885768013e-05,-3.1958636706490226e-05,4.251577848810096e-06
yp,5,23,3,5,24,3,xp,5,3,23,5,3,24,False,1,-1.2445095699165864e-05,-1.6586683231123848e-05,4.141587531957984e-06
yp,5,24,3,5,25,3,xp,5,3,24,5,3,25,False,1,3.976888925969545e-05,3.6442498792150745e-05,3.326390467544706e-06
yp,5,25,3,5,26,3,xp,5,3,25,5,3,26,False,1,7.008151275899024e-05,7.254359035159581e-05,2.4620775926055766e-06
yp,5,26,3,5,27,3,xp,5,3,26,5,3,27,False,1,-8.027694875231995e-06,-2.1330359067001967e-07,7.814391284561975e-06
yp,5,27,3,5,28,3,xp,5,3,27,5,3,28,False,1,-5.062336730033505e-05,-4.845492238442609e-05,2.168444915908962e-06
yp,5,28,3,5,29,3,xp,5,3,28,5,3,29,False,1,-4.0392813412272965e-05,-4.514567439301465e-05,4.7528609807416826e-06
yp,5,29,3,5,30,3,xp,5,3,29,5,3,30,False,1,3.8542823559219564e-05,3.7503557640723274e-05,1.03926591849629e-06
yp,5,30,3,5,31,3,xp,5,3,30,5,3,31,False,1,-1.5107046800906198e-05,-1.1399349888493545e-05,3.707696912412653e-06
yp,5,31,3,5,32,3,xp,5,3,31,5,3,32,False,1,-3.125529711606889e-05,-3.714089493801502e-05,5.88559782194613e-06
yp,5,32,3,5,33,3,xp,5,3,32,5,3,33,False,1,-2.701328045819774e-05,-2.3017551165430045e-05,3.995729292767694e-06
yp,5,33,3,5,34,3,xp,5,3,33,5,3,34,False,1,2.732430699574225e-05,3.056407556273784e-05,3.239768566995586e-06
yp,5,34,3,5,35,3,xp,5,3,34,5,3,35,False,1,2.4572694728808384e-06,3.4268393863051973e-06,9.695699134243589e-07
yp,5,35,3,5,36,3,xp,5,3,35,5,3,36,False,1,-8.059230429473161e-06,-8.939128007598348e-06,8.798975781251874e-07
yp,5,36,3,5,37,3,xp,5,3,36,5,3,37,False,1,2.1443410313367577e-05,1.944800045086475e-05,1.9954098625028275e-06
yp,5,37,3,5,38,3,xp,5,3,37,5,3,38,False,1,-1.7180141419695116e-05,-1.7793378194661142e-05,6.132367749660268e-07
yp,5,38,3,5,39,3,xp,5,3,38,5,3,39,False,1,1.5334529810189776e-06,6.402794312713237e-06,4.86934133169426e-06
yp,5,39,3,5,40,3,xp,5,3,39,5,3,40,False,1,6.247123742758464e-06,6.983683111425133e-06,7.36559368666669e-07
yp,5,40,3,5,41,3,xp,5,3,40,5,3,41,False,1,8.413722602070702e-07,-3.0417656152338005e-07,1.1455488217304501e-06
yp,5,41,3,5,42,3,xp,5,3,41,5,3,42,False,1,-8.995061687930401e-06,-7.95296961194518e-06,1.0420920759852212e-06
yp,5,42,3,5,43,3,xp,5,3,42,5,3,43,False,1,-2.8430485621898228e-05,-2.8608831403389586e-05,1.783457814913583e-07
yp,5,43,3,5,44,3,xp,5,3,43,5,3,44,False,1,-5.267277382621864e-05,-5.621057008617757e-05,3.5377962599589323e-06
yp,5,44,3,5,45,3,xp,5,3,44,5,3,45,False,1,-1.3525075051115445e-05,-1.64358020973146e-05,2.9107270461991552e-06
yp,5,45,3,5,46,3,xp,5,3,45,5,3,46,False,1,-4.396667972158853e-06,-6.589246615837289e-06,2.1925786436784367e-06
yp,5,46,3,5,47,3,xp,5,3,46,5,3,47,False,1,1.9714105803065846e-06,-2.0175412012991625e-08,1.9915859923195763e-06
yp,5,47,3,5,48,3,xp,5,3,47,5,3,48,False,1,4.61125357189879e-06,3.1117891508999876e-06,1.499464420998802e-06
yp,5,48,3,5,49,3,xp,5,3,48,5,3,49,False,1,2.227140381114016e-06,2.765740237073263e-06,5.385998559592473e-07
yp,5,49,3,5,50,3,xp,5,3,49,5,3,50,False,1,1.601541425584188e-06,-3.727353092353072e-06,5.32889451793726e-06
yp,5,50,3,5,51,3,xp,5,3,50,5,3,51,False,1,7.161139549406142e-06,1.1956745999137481e-05,4.795606449731339e-06
yp,5,51,3,5,52,3,xp,5,3,51,5,3,52,False,1,2.7589933346373414e-05,2.8230415708575977e-05,6.404823622025631e-07
yp,5,52,3,5,53,3,xp,5,3,52,5,3,53,False,1,3.499607931055827e-05,3.1900789690043604e-05,3.0952896205146672e-06
yp,5,53,3,5,54,3,xp,5,3,53,5,3,54,False,1,2.0252113472015453e-05,2.3573311704645777e-05,3.321198232630324e-06
yp,5,54,3,5,55,3,xp,5,3,54,5,3,55,False,1,9.30948792036639e-06,1.139537376148689e-05,2.0858858411205e-06
yp,5,55,3,5,56,3,xp,5,3,55,5,3,56,False,1,6.563924940185224e-06,8.783007659024616e-06,2.2190827188393917e-06
yp,5,56,3,5,57,3,xp,5,3,56,5,3,57,False,1,1.0146069295737909e-05,1.39412951054677e-05,3.7952258097297913e-06
yp,5,57,3,5,58,3,xp,5,3,57,5,3,58,False,1,8.532950504946231e-06,6.3489533376347344e-06,2.1839971673114965e-06
yp,5,58,3,5,59,3,xp,5,3,58,5,3,59,False,1,8.491819916366207e-06,4.114266490633715e-06,4.377553425732491e-06
yp,5,59,3,5,60,3,xp,5,3,59,5,3,60,False,1,1.550995863822107e-05,1.7000080113997474e-05,1.4901214757764027e-06
yp,5,60,3,5,61,3,xp,5,3,60,5,3,61,False,1,1.98013113342743e-05,2.6727379015350992e-05,6.926067681076693e-06
yp,5,61,3,5,62,3,xp,5,3,61,5,3,62,False,1,2.5366146593976877e-05,2.6285576912923236e-05,9.194303189463587e-07
yp,5,62,3,5,63,3,xp,5,3,62,5,3,63,False,1,3.086411010680112e-05,3.3236842145308036e-05,2.3727320385069167e-06
yp,5,0,4,5,1,4,xp,5,4,0,5,4,1,False,1,-5.97462529256385e-06,-7.680267626795343e-06,1.7056423342314931e-06
yp,5,1,4,5,2,4,xp,5,4,1,5,4,2,False,1,-1.0895312280935877e-05,-1.2205310110091458e-05,1.3099978291555811e-06
yp,5,2,4,5,3,4,xp,5,4,2,5,4,3,False,1,-1.9245229172253036e-05,-2.024559326325862e-05,1.0003640910055854e-06
yp,5,3,4,5,4,4,xp,5,4,3,5,4,4,False,1,-1.831060500382414e-05,-1.7403275727838625e-05,9.073292759855162e-07
yp,5,4,4,5,5,4,xp,5,4,4,5,4,5,False,1,1.2247493244164808e-05,7.753867383247897e-06,4.4936258609169105e-06
yp,5,5,4,5,6,4,xp,5,4,5,5,4,6,False,1,4.037439086546995e-05,4.333988946565786e-05,2.9654986001879073e-06
yp,5,6,4,5,7,4,xp,5,4,6,5,4,7,False,1,2.8950207466072404e-05,2.752283120478227e-05,1.427376261290132e-06
yp,5,7,4,5,8,4,xp,5,4,7,5,4,8,False,1,-4.118971665783655e-05,-3.687880850103108e-05,4.310908156805472e-06
yp,5,8,4,5,9,4,xp,5,4,8,5,4,9,False,1,-4.2795122133919426e-05,-4.6694806582672564e-05,3.899684448753138e-06
yp,5,9,4,5,10,4,xp,5,4,9,5,4,10,False,1,-1.0323288340421204e-05,-9.904051685002324e-06,4.1923665541887963e-07
yp,5,10,4,5,11,4,xp,5,4,10,5,4,11,False,1,1.8394860530245433e-05,2.0959080392476327e-05,2.5642198622308938e-06
yp,5,11,4,5,12,4,xp,5,4,11,5,4,12,False,1,2.3074198122713246e-05,2.2107686157470208e-05,9.665119652430375e-07
yp,5,12,4,5,13,4,xp,5,4,12,5,4,13,False,1,3.0986980118343424e-05,3.239770958768952e-05,1.410729469346095e-06
yp,5,13,4,5,14,4,xp,5,4,13,5,4,14,False,1,4.302099013803231e-05,4.51139431872323e-05,2.09295304919999e-06
yp,5,14,4,5,15,4,xp,5,4,14,5,4,15,False,1,-2.1424524822181265e-05,-1.8864574869907615e-05,2.55994995227365e-06
yp,5,15,4,5,16,4,xp,5,4,15,5,4,16,False,1,-5.6623782181170314e-05,-6.105005445503657e-05,4.4262722738662555e-06
yp,5,16,4,5,17,4,xp,5,4,16,5,4,17,False,1,-3.184058590883241e-05,-3.526176297029507e-05,3.4211770614626596e-06
yp,5,17,4,5,18,4,xp,5,4,17,5,4,18,False,1,-4.458593360481626e-06,-5.814896349852676e-06,1.3563029893710502e-06
yp,5,18,4,5,19,4,xp,5,4,18,5,4,19,False,1,1.520564260784941e-05,1.6256288373362205e-05,1.050645765512795e-06
yp,5,19,4,5,20,4,xp,5,4,19,5,4,20,False,1,5.7160725773432084e-05,5.6578459616867114e-05,5.822661565649701e-07
yp,5,20,4,5,21,4,xp,5,4,20,5,4,21,False,1,4.9808754233632806e-05,4.79817062919812e-05,1.8270479416516061e-06
yp,5,21,4,5,22,4,xp,5,4,21,5,4,22,False,1,1.2246033990344718e-05,1.6553673613028993e-05,4.307639622684275e-06
yp,5,22,4,5,23,4,xp,5,4,22,5,4,23,False,1,-1.012848268595286e-05,-1.0968324842973064e-05,8.398421570202046e-07
yp,5,23,4,5,24,4,xp,5,4,23,5,4,24,False,1,-1.3987183011748585e-05,-1.5313936973694162e-05,1.3267539619455775e-06
yp,5,24,4,5,25,4,xp,5,4,24,5,4,25,False,1,8.615570117431901e-06,7.955000549898286e-06,6.60569567533615e-07
yp,5,25,4,5,26,4,xp,5,4,25,5,4,26,False,1,1.2067367161761416e-05,1.3203606002432533e-05,1.1362388406711166e-06
yp,5,26,4,5,27,4,xp,5,4,26,5,4,27,False,1,-1.2805598058919054e-05,-6.3736888438940966e-06,6.431909215024957e-06
yp,5,27,4,5,28,4,xp,5,4,27,5,4,28,False,1,-1.278092874226561e-05,-1.0478591270286501e-05,2.302337471979109e-06
yp,5,28,4,5,29,4,xp,5,4,28,5,4,29,False,1,-2.9677738274158442e-05,-3.0325709876583685e-05,6.479716024252432e-07
yp,5,29,4,5,30,4,xp,5,4,29,5,4,30,False,1,2.903663941164732e-05,2.6201440400785422e-05,2.8351990108618967e-06
yp,5,30,4,5,31,4,xp,5,4,30,5,4,31,False,1,-9.364378503993334e-06,-8.015255492629278e-06,1.3491230113640565e-06
yp,5,31,4,5,32,4,xp,5,4,31,5,4,32,False,1,-2.17628128308545e-05,-2.6958847529368645e-05,5.196034698514145e-06
yp,5,32,4,5,33,4,xp,5,4,32,5,4,33,False,1,-1.4536620644668523e-05,-1.3177628200483927e-05,1.3589924441845957e-06
yp,5,33,4,5,34,4,xp,5,4,33,5,4,34,False,1,4.3679689495215e-05,4.4809391820536354e-05,1.129702325321356e-06
yp,5,34,4,5,35,4,xp,5,4,34,5,4,35,False,1,2.8618143166932644e-06,3.1511192000172274e-06,2.8930488332396295e-07
yp,5,35,4,5,36,4,xp,5,4,35,5,4,36,False,1,-2.96079263401845e-05,-2.6003835387497576e-05,3.6040909526869252e-06
yp,5,36,4,5,37,4,xp,5,4,36,5,4,37,False,1,1.5635802187339316e-05,1.6231567303076647e-05,5.957651157373312e-07
yp,5,37,4,5,38,4,xp,5,4,37,5,4,38,False,1,-6.140303958988504e-07,-8.77541925997725e-07,2.635115300988746e-07
yp,5,38,4,5,39,4,xp,5,4,38,5,4,39,False,1,1.0962688914098742e-05,1.1331874987496382e-05,3.691860733976392e-07
yp,5,39,4,5,40,4,xp,5,4,39,5,4,40,False,1,5.2751886971488126e-06,5.05959685717105e-06,2.1559183997776215e-07
yp,5,40,4,5,41,4,xp,5,4,40,5,4,41,False,1,7.113786331701668e-07,2.642299827905189e-06,1.930921194735022e-06
yp,5,41,4,5,42,4,xp,5,4,41,5,4,42,False,1,-6.835691022259659e-06,-6.38191004888326e-06,4.537809733763987e-07
yp,5,42,4,5,43,4,xp,5,4,42,5,4,43,False,1,-3.448333875258836e-05,-3.536069102802153e-05,8.773522754331676e-07
yp,5,43,4,5,44,4,xp,5,4,43,5,4,44,False,1,-6.332005397434401e-05,-7.00169106867485e-05,6.696856712404487e-06
yp,5,44,4,5,45,4,xp,5,4,44,5,4,45,False,1,-1.4537806377275757e-05,-1.5893277779195498e-05,1.3554714019197405e-06
yp,5,45,4,5,46,4,xp,5,4,45,5,4,46,False,1,-6.158019611474632e-06,-5.4510002464617145e-06,7.070193650129173e-07
yp,5,46,4,5,47,4,xp,5,4,46,5,4,47,False,1,8.853166132999458e-07,-1.3666593242006736e-06,2.2519759375006194e-06
yp,5,47,4,5,48,4,xp,5,4,47,5,4,48,False,1,1.3446554913390874e-06,4.6094149665945135e-06,3.2647594752554263e-06
yp,5,48,4,5,49,4,xp,5,4,48,5,4,49,False,1,1.7823116536901613e-06,4.90421672276338e-07,1.2918899814138233e-06
yp,5,49,4,5,50,4,xp,5,4,49,5,4,50,False,1,3.141106547416133e-06,-2.3634650579917838e-06,5.504571605407917e-06
yp,5,50,4,5,51,4,xp,5,4,50,5,4,51,False,1,1.3443142158638051e-05,1.5231885041830481e-05,1.78874288319243e-06
yp,5,51,4,5,52,4,xp,5,4,51,5,4,52,False,1,5.4671918929606534e-05,5.6831781597726304e-05,2.1598626681197704e-06
yp,5,52,4,5,53,4,xp,5,4,52,5,4,53,False,1,2.2580697391981014e-05,2.387580669395583e-05,1.2951093019748166e-06
yp,5,53,4,5,54,4,xp,5,4,53,5,4,54,False,1,1.1148524327081167e-05,1.553743773736154e-05,4.388913410280373e-06
yp,5,54,4,5,55,4,xp,5,4,54,5,4,55,False,1,8.091075404871687e-06,2.508149039622966e-06,5.582926365248721e-06
yp,5,55,4,5,56,4,xp,5,4,55,5,4,56,False,1,-1.4904802031545276e-06,-2.1932693110892417e-06,7.02789107934714e-07
yp,5,56,4,5,57,4,xp,5,4,56,5,4,57,False,1,2.0227628767178082e-05,2.4766536668857377e-05,4.5389079016792955e-06
yp,5,57,4,5,58,4,xp,5,4,57,5,4,58,False,1,2.5593595540779008e-05,2.1027614794447976e-05,4.565980746331032e-06
yp,5,58,4,5,59,4,xp,5,4,58,5,4,59,False,1,3.1440770925994224e-06,-2.635967802315655e-06,5.780044894915077e-06
yp,5,59,4,5,60,4,xp,5,4,59,5,4,60,False,1,-2.4337262759608045e-06,1.7579269281305064e-06,4.191653204091311e-06
yp,5,60,4,5,61,4,xp,5,4,60,5,4,61,False,1,-8.967500345549926e-07,6.245509974235978e-06,7.14226000879097e-06
yp,5,61,4,5,62,4,xp,5,4,61,5,4,62,False,1,2.895145061639869e-07,3.5334196608922523e-07,6.382745992523834e-08
yp,5,62,4,5,63,4,xp,5,4,62,5,4,63,False,1,1.3728025935984556e-05,1.956985130316415e-05,5.841825367179595e-06
yp,5,0,5,5,1,5,xp,5,5,0,5,5,1,False,1,-1.792439924368649e-05,-1.7431502810694532e-05,4.928964329919592e-07
yp,5,1,5,5,2,5,xp,5,5,1,5,5,2,False,1,2.2050024208262615e-06,6.371725690231528e-06,4.166723269405266e-06
yp,5,2,5,5,3,5,xp,5,5,2,5,5,3,False,1,6.670025744041369e-06,8.146975060793469e-06,1.4769493167521e-06
yp,5,3,5,5,4,5,xp,5,5,3,5,5,4,False,1,-1.4495952332027346e-06,7.434253683640229e-07,2.1930206015667575e-06
yp,5,4,5,5,5,5,xp,5,5,4,5,5,5,False,1,1.4655475436026465e-06,-3.0280783173142796e-06,4.493625860916926e-06
yp,5,5,5,5,6,5,xp,5,5,5,5,5,6,False,1,5.94573375127603e-06,5.247436097716466e-06,6.98297653559564e-07
yp,5,6,5,5,7,5,xp,5,5,6,5,5,7,False,1,7.8903874968774e-06,3.5613312504729296e-06,4.329056246404471e-06
yp,5,7,5,5,8,5,xp,5,5,7,5,5,8,False,1,-2.4596605872290004e-05,-2.283917954849103e-05,1.7574263237989733e-06
yp,5,8,5,5,9,5,xp,5,5,8,5,5,9,False,1,-1.5153394124001707e-05,-1.4878120181757116e-05,2.7527394224459035e-07
yp,5,9,5,5,10,5,xp,5,5,9,5,5,10,False,1,4.126008029103314e-06,4.825229586057862e-06,6.992215569545484e-07
yp,5,10,5,5,11,5,xp,5,5,10,5,5,11,False,1,2.0637910463962848e-05,2.051287768292831e-05,1.2503278103453595e-07
yp,5,11,5,5,12,5,xp,5,5,11,5,5,12,False,1,9.052304878281301e-06,1.2993979724090601e-05,3.9416748458093e-06
yp,5,12,5,5,13,5,xp,5,5,12,5,5,13,False,1,2.1373205144189288e-05,2.1359288096813092e-05,1.3917047376195803e-08
yp,5,13,5,5,14,5,xp,5,5,13,5,5,14,False,1,3.773780511879855e-05,3.8724322087787855e-05,9.865169689893052e-07
yp,5,14,5,5,15,5,xp,5,5,14,5,5,15,False,1,-2.4489170558045645e-05,-2.2011795093421928e-05,2.477375464623717e-06
yp,5,15,5,5,16,5,xp,5,5,15,5,5,16,False,1,-2.974262444742888e-05,-3.2685646025097136e-05,2.9430215776682567e-06
yp,5,16,5,5,17,5,xp,5,5,16,5,5,17,False,1,-9.674254273467424e-06,-1.6743731219948915e-05,7.0694769464814915e-06
yp,5,17,5,5,18,5,xp,5,5,17,5,5,18,False,1,-1.413962686699783e-05,-7.110109160518793e-06,7.029517706479036e-06
yp,5,18,5,5,19,5,xp,5,5,18,5,5,19,False,1,1.5235517770524628e-05,1.8675360915994356e-05,3.439843145469728e-06
yp,5,19,5,5,20,5,xp,5,5,19,5,5,20,False,1,4.1827427435262245e-05,3.956587810744386e-05,2.2615493278183856e-06
yp,5,20,5,5,21,5,xp,5,5,20,5,5,21,False,1,3.386657902082883e-05,3.345943216893957e-05,4.071468518892623e-07
yp,5,21,5,5,22,5,xp,5,5,21,5,5,22,False,1,3.0121938096791117e-05,3.1351764203474026e-05,1.2298261066829094e-06
yp,5,22,5,5,23,5,xp,5,5,22,5,5,23,False,1,2.4911998710812627e-05,1.982304784265644e-05,5.088950868156185e-06
yp,5,23,5,5,24,5,xp,5,5,23,5,5,24,False,1,3.854806323537561e-06,2.051115626045972e-06,1.803690697491589e-06
yp,5,24,5,5,25,5,xp,5,5,24,5,5,25,False,1,-2.484485553980139e-05,-2.2340859518836658e-05,2.5039960209647303e-06
yp,5,25,5,5,26,5,xp,5,5,25,5,5,26,False,1,-5.9226369485714396e-05,-5.6314953864926644e-05,2.9114156207877518e-06
yp,5,26,5,5,27,5,xp,5,5,26,5,5,27,False,1,-9.204920855071399e-06,-9.168951873017905e-06,3.596898205349403e-08
yp,5,27,5,5,28,5,xp,5,5,27,5,5,28,False,1,1.2105262541395081e-05,1.2311528592003779e-05,2.062660506086977e-07
yp,5,28,5,5,29,5,xp,5,5,28,5,5,29,False,1,-2.9822831518133737e-05,-2.9663323410940088e-05,1.5950810719364845e-07
yp,5,29,5,5,30,5,xp,5,5,29,5,5,30,False,1,1.2030293311862876e-05,8.857700904213973e-06,3.1725924076489026e-06
yp,5,30,5,5,31,5,xp,5,5,30,5,5,31,False,1,-7.359744096314547e-06,-5.483353095933769e-06,1.8763910003807785e-06
yp,5,31,5,5,32,5,xp,5,5,31,5,5,32,False,1,-2.9363353809477894e-05,-3.1785428874387265e-05,2.4220750649093714e-06
yp,5,32,5,5,33,5,xp,5,5,32,5,5,33,False,1,8.700774697752351e-07,-4.147382992816401e-07,1.2848157690568752e-06
yp,5,33,5,5,34,5,xp,5,5,33,5,5,34,False,1,5.293415383656755e-05,4.7988911808187685e-05,4.945242028379862e-06
yp,5,34,5,5,35,5,xp,5,5,34,5,5,35,False,1,1.5794550168478935e-05,2.0574855544246897e-05,4.780305375767962e-06
yp,5,35,5,5,36,5,xp,5,5,35,5,5,36,False,1,-1.4926921550707451e-05,-1.2023277382425578e-05,2.903644168281873e-06
yp,5,36,5,5,37,5,xp,5,5,36,5,5,37,False,1,1.2230701469986005e-05,1.427621330371987e-05,2.0455118337338653e-06
yp,5,37,5,5,38,5,xp,5,5,37,5,5,38,False,1,4.074917276652647e-07,5.311405824916411e-06,4.9039140972511465e-06
yp,5,38,5,5,39,5,xp,5,5,38,5,5,39,False,1,1.3194797192126659e-05,1.225616159491031e-05,9.386355972163484e-07
yp,5,39,5,5,40,5,xp,5,5,39,5,5,40,False,1,6.8376750835138e-06,8.989981036496534e-06,2.1523059529827337e-06
yp,5,40,5,5,41,5,xp,5,5,40,5,5,41,False,1,9.150610175407301e-07,4.3370998860952326e-07,4.813510289312068e-07
yp,5,41,5,5,42,5,xp,5,5,41,5,5,42,False,1,-5.8021868233129425e-06,-4.990002690857475e-06,8.121841324554675e-07
yp,5,42,5,5,43,5,xp,5,5,42,5,5,43,False,1,-3.24681418667833e-05,-3.8257402486343566e-05,5.789260619560263e-06
