native_axis,native_source_z,native_source_y,native_source_x,native_dest_z,native_dest_y,native_dest_x,mapped_axis,mapped_source_z,mapped_source_y,mapped_source_x,mapped_dest_z,mapped_dest_y,mapped_dest_x,endpoint_swap,expected_sign,A_native,A_transformed_back,absolute_difference
zp,4,32,17,5,32,17,zp,4,32,17,5,32,17,False,1,-1.490312336347856e-05,-1.490312336347856e-05,0.0
zp,4,32,18,5,32,18,zp,4,32,18,5,32,18,False,1,-6.8622377921728e-06,-6.8622377921728e-06,0.0
zp,4,32,19,5,32,19,zp,4,32,19,5,32,19,False,1,-4.434747127713708e-06,-4.434747127713708e-06,0.0
zp,4,32,20,5,32,20,zp,4,32,20,5,32,20,False,1,-9.530720494406246e-06,-9.530720494406246e-06,0.0
zp,4,32,21,5,32,21,zp,4,32,21,5,32,21,False,1,-6.770876948571882e-06,-6.770876948571882e-06,0.0
zp,4,32,22,5,32,22,zp,4,32,22,5,32,22,False,1,-3.4022782481856153e-06,-3.4022782481856153e-06,0.0
zp,4,32,23,5,32,23,zp,4,32,23,5,32,23,False,1,-8.20368784662425e-06,-8.20368784662425e-06,0.0
zp,4,32,24,5,32,24,zp,4,32,24,5,32,24,False,1,-1.7233812010992814e-05,-1.7233812010992814e-05,0.0
zp,4,32,25,5,32,25,zp,4,32,25,5,32,25,False,1,-2.106777763251918e-05,-2.106777763251918e-05,0.0
zp,4,32,26,5,32,26,zp,4,32,26,5,32,26,False,1,-3.336340532282587e-05,-3.336340532282587e-05,0.0
zp,4,32,27,5,32,27,zp,4,32,27,5,32,27,False,1,-4.9932868411727066e-05,-4.9932868411727066e-05,0.0
zp,4,32,28,5,32,28,zp,4,32,28,5,32,28,False,1,-6.950610030693026e-05,-6.950610030693026e-05,0.0
zp,4,32,29,5,32,29,zp,4,32,29,5,32,29,False,1,-0.00011217994912454919,-0.00011217994912454919,0.0
zp,4,32,30,5,32,30,zp,4,32,30,5,32,30,False,1,-0.00015625242954218425,-0.00015625242954218425,0.0
zp,4,32,31,5,32,31,zp,4,32,31,5,32,31,False,1,-0.00018190408867882948,-0.00018190408867882948,0.0
zp,4,32,32,5,32,32,zp,4,32,32,5,32,32,False,1,-0.00018507757789636858,-0.00018507757789636858,0.0
zp,4,32,33,5,32,33,zp,4,32,33,5,32,33,False,1,-0.00012788258729386795,-0.00012788258729386795,0.0
zp,4,32,34,5,32,34,zp,4,32,34,5,32,34,False,1,-6.65744459448102e-05,-6.65744459448102e-05,0.0
zp,4,32,35,5,32,35,zp,4,32,35,5,32,35,False,1,-1.5750534971274694e-05,-1.5750534971274694e-05,0.0
zp,4,32,36,5,32,36,zp,4,32,36,5,32,36,False,1,-1.1630411982180095e-05,-1.1630411982180095e-05,0.0
zp,4,32,37,5,32,37,zp,4,32,37,5,32,37,False,1,-2.8150953527732504e-05,-2.8150953527732504e-05,0.0
zp,4,32,38,5,32,38,zp,4,32,38,5,32,38,False,1,-1.4739062296543293e-05,-1.4739062296543293e-05,0.0
zp,4,32,39,5,32,39,zp,4,32,39,5,32,39,False,1,-1.1142817790464207e-05,-1.1142817790464207e-05,0.0
zp,4,32,40,5,32,40,zp,4,32,40,5,32,40,False,1,-1.145357979299722e-05,-1.145357979299722e-05,0.0
zp,4,32,41,5,32,41,zp,4,32,41,5,32,41,False,1,-7.482499235467711e-06,-7.482499235467711e-06,0.0
zp,4,32,42,5,32,42,zp,4,32,42,5,32,42,False,1,-9.045084717253626e-06,-9.045084717253626e-06,0.0
zp,4,32,43,5,32,43,zp,4,32,43,5,32,43,False,1,-1.937085645298198e-05,-1.937085645298198e-05,0.0
zp,4,32,44,5,32,44,zp,4,32,44,5,32,44,False,1,-2.195214511053805e-05,-2.195214511053805e-05,0.0
zp,4,32,45,5,32,45,zp,4,32,45,5,32,45,False,1,-2.5421364974117974e-05,-2.5421364974117974e-05,0.0
zp,4,32,46,5,32,46,zp,4,32,46,5,32,46,False,1,-2.7768487093584304e-05,-2.7768487093584304e-05,0.0
zp,4,32,47,5,32,47,zp,4,32,47,5,32,47,False,1,-2.326516207689816e-05,-2.326516207689816e-05,0.0
zp,4,32,48,5,32,48,zp,4,32,48,5,32,48,False,1,-1.3538353637728135e-05,-1.3538353637728135e-05,0.0
zp,4,32,49,5,32,49,zp,4,32,49,5,32,49,False,1,-2.1065271345920392e-06,-2.1065271345920392e-06,0.0
zp,4,32,50,5,32,50,zp,4,32,50,5,32,50,False,1,-3.9277444734882005e-06,-3.9277444734882005e-06,0.0
zp,4,32,51,5,32,51,zp,4,32,51,5,32,51,False,1,-1.2800596014852484e-06,-1.2800596014852484e-06,0.0
zp,4,32,52,5,32,52,zp,4,32,52,5,32,52,False,1,3.0221173654682176e-07,3.0221173654682176e-07,0.0
zp,4,32,53,5,32,53,zp,4,32,53,5,32,53,False,1,-1.1267528689584496e-06,-1.1267528689584496e-06,0.0
zp,4,32,54,5,32,54,zp,4,32,54,5,32,54,False,1,-1.6725167366148318e-06,-1.6725167366148318e-06,0.0
zp,4,32,55,5,32,55,zp,4,32,55,5,32,55,False,1,-5.635643982995237e-06,-5.635643982995237e-06,0.0
zp,4,32,56,5,32,56,zp,4,32,56,5,32,56,False,1,-9.321815517695325e-06,-9.321815517695325e-06,0.0
zp,4,32,57,5,32,57,zp,4,32,57,5,32,57,False,1,-1.0034737087719378e-05,-1.0034737087719378e-05,0.0
zp,4,32,58,5,32,58,zp,4,32,58,5,32,58,False,1,-1.1817494492551558e-05,-1.1817494492551558e-05,0.0
zp,4,32,59,5,32,59,zp,4,32,59,5,32,59,False,1,-1.2526040347273127e-05,-1.2526040347273127e-05,0.0
zp,4,32,60,5,32,60,zp,4,32,60,5,32,60,False,1,-1.1395933371912947e-05,-1.1395933371912947e-05,0.0
zp,4,32,61,5,32,61,zp,4,32,61,5,32,61,False,1,-1.1572201390205317e-05,-1.1572201390205317e-05,0.0
zp,4,32,62,5,32,62,zp,4,32,62,5,32,62,False,1,-1.6938143721544658e-05,-1.6938143721544658e-05,0.0
zp,4,32,63,5,32,63,zp,4,32,63,5,32,63,False,1,-2.3153524024155953e-05,-2.3153524024155953e-05,0.0
zp,4,33,0,5,33,0,zp,4,33,0,5,33,0,False,1,-1.2512897835399284e-05,-1.2512897835399284e-05,0.0
zp,4,33,1,5,33,1,zp,4,33,1,5,33,1,False,1,-6.225924875071527e-06,-6.225924875071527e-06,0.0
zp,4,33,2,5,33,2,zp,4,33,2,5,33,2,False,1,-3.9620262038216124e-06,-3.9620262038216124e-06,0.0
zp,4,33,3,5,33,3,zp,4,33,3,5,33,3,False,1,-1.3284448232534648e-05,-1.3284448232534648e-05,0.0
zp,4,33,4,5,33,4,zp,4,33,4,5,33,4,False,1,-1.5792597840617717e-05,-1.5792597840617717e-05,0.0
zp,4,33,5,5,33,5,zp,4,33,5,5,33,5,False,1,-6.765402265764352e-06,-6.765402265764352e-06,0.0
zp,4,33,6,5,33,6,zp,4,33,6,5,33,6,False,1,-1.1828096285968938e-05,-1.1828096285968938e-05,0.0
zp,4,33,7,5,33,7,zp,4,33,7,5,33,7,False,1,-2.7582820629373155e-05,-2.7582820629373155e-05,0.0
zp,4,33,8,5,33,8,zp,4,33,8,5,33,8,False,1,-1.9930991481768672e-05,-1.9930991481768672e-05,0.0
zp,4,33,9,5,33,9,zp,4,33,9,5,33,9,False,1,-1.326123366929625e-05,-1.326123366929625e-05,0.0
zp,4,33,10,5,33,10,zp,4,33,10,5,33,10,False,1,-1.8019397265474543e-05,-1.8019397265474543e-05,0.0
zp,4,33,11,5,33,11,zp,4,33,11,5,33,11,False,1,-1.8537465822747585e-05,-1.8537465822747585e-05,0.0
zp,4,33,12,5,33,12,zp,4,33,12,5,33,12,False,1,-1.6076157322555136e-05,-1.6076157322555136e-05,0.0
zp,4,33,13,5,33,13,zp,4,33,13,5,33,13,False,1,-1.5448498345787598e-05,-1.5448498345787598e-05,0.0
zp,4,33,14,5,33,14,zp,4,33,14,5,33,14,False,1,-2.3051484642684806e-05,-2.3051484642684806e-05,0.0
zp,4,33,15,5,33,15,zp,4,33,15,5,33,15,False,1,-3.3487981312038234e-05,-3.3487981312038234e-05,0.0
zp,4,33,16,5,33,16,zp,4,33,16,5,33,16,False,1,-3.002746714372397e-05,-3.002746714372397e-05,0.0
zp,4,33,17,5,33,17,zp,4,33,17,5,33,17,False,1,-1.7521010663913732e-05,-1.7521010663913732e-05,0.0
zp,4,33,18,5,33,18,zp,4,33,18,5,33,18,False,1,-6.873678843090366e-06,-6.873678843090366e-06,0.0
zp,4,33,19,5,33,19,zp,4,33,19,5,33,19,False,1,-9.511778882289924e-06,-9.511778882289924e-06,0.0
zp,4,33,20,5,33,20,zp,4,33,20,5,33,20,False,1,-9.888388002657343e-06,-9.888388002657343e-06,0.0
zp,4,33,21,5,33,21,zp,4,33,21,5,33,21,False,1,-5.266247207321833e-06,-5.266247207321833e-06,0.0
zp,4,33,22,5,33,22,zp,4,33,22,5,33,22,False,1,-3.690956249950433e-06,-3.690956249950433e-06,0.0
zp,4,33,23,5,33,23,zp,4,33,23,5,33,23,False,1,-5.9701192576978345e-06,-5.9701192576978345e-06,0.0
zp,4,33,24,5,33,24,zp,4,33,24,5,33,24,False,1,-2.0261219216661616e-05,-2.0261219216661616e-05,0.0
zp,4,33,25,5,33,25,zp,4,33,25,5,33,25,False,1,-2.2313508017048863e-05,-2.2313508017048863e-05,0.0
zp,4,33,26,5,33,26,zp,4,33,26,5,33,26,False,1,-2.8660664165291283e-05,-2.8660664165291283e-05,0.0
zp,4,33,27,5,33,27,zp,4,33,27,5,33,27,False,1,-3.564292607266356e-05,-3.564292607266356e-05,0.0
zp,4,33,28,5,33,28,zp,4,33,28,5,33,28,False,1,-5.901290041791577e-05,-5.901290041791577e-05,0.0
zp,4,33,29,5,33,29,zp,4,33,29,5,33,29,False,1,-0.00010645459122632958,-0.00010645459122632958,0.0
zp,4,33,30,5,33,30,zp,4,33,30,5,33,30,False,1,-0.00013413751463291765,-0.00013413751463291765,0.0
zp,4,33,31,5,33,31,zp,4,33,31,5,33,31,False,1,-0.00013646367087685702,-0.00013646367087685702,0.0
zp,4,33,32,5,33,32,zp,4,33,32,5,33,32,False,1,-0.00011896817905610342,-0.00011896817905610342,0.0
zp,4,33,33,5,33,33,zp,4,33,33,5,33,33,False,1,-7.64976934074643e-05,-7.64976934074643e-05,0.0
zp,4,33,34,5,33,34,zp,4,33,34,5,33,34,False,1,-3.5433942245723534e-05,-3.5433942245723534e-05,0.0
zp,4,33,35,5,33,35,zp,4,33,35,5,33,35,False,1,-9.809687724593132e-06,-9.809687724593132e-06,0.0
zp,4,33,36,5,33,36,zp,4,33,36,5,33,36,False,1,-1.6765769674539336e-05,-1.6765769674539336e-05,0.0
zp,4,33,37,5,33,37,zp,4,33,37,5,33,37,False,1,-2.1305289690397823e-05,-2.1305289690397823e-05,0.0
zp,4,33,38,5,33,38,zp,4,33,38,5,33,38,False,1,-9.371256930892396e-06,-9.371256930892396e-06,0.0
zp,4,33,39,5,33,39,zp,4,33,39,5,33,39,False,1,-5.0759105181912586e-06,-5.0759105181912586e-06,0.0
zp,4,33,40,5,33,40,zp,4,33,40,5,33,40,False,1,-2.552783707984112e-06,-2.552783707984112e-06,0.0
zp,4,33,41,5,33,41,zp,4,33,41,5,33,41,False,1,-1.931270071786839e-06,-1.931270071786839e-06,0.0
zp,4,33,42,5,33,42,zp,4,33,42,5,33,42,False,1,-4.1888411390640965e-06,-4.1888411390640965e-06,0.0
zp,4,33,43,5,33,43,zp,4,33,43,5,33,43,False,1,-7.5238716310426415e-06,-7.5238716310426415e-06,0.0
zp,4,33,44,5,33,44,zp,4,33,44,5,33,44,False,1,-1.7019583197523495e-05,-1.7019583197523495e-05,0.0
zp,4,33,45,5,33,45,zp,4,33,45,5,33,45,False,1,-2.1164708653808245e-05,-2.1164708653808245e-05,0.0
zp,4,33,46,5,33,46,zp,4,33,46,5,33,46,False,1,-2.0477286384952466e-05,-2.0477286384952466e-05,0.0
zp,4,33,47,5,33,47,zp,4,33,47,5,33,47,False,1,-1.5857128263440587e-05,-1.5857128263440587e-05,0.0
zp,4,33,48,5,33,48,zp,4,33,48,5,33,48,False,1,-9.808716753752145e-06,-9.808716753752145e-06,0.0
zp,4,33,49,5,33,49,zp,4,33,49,5,33,49,False,1,-2.7048991880220023e-06,-2.7048991880220023e-06,0.0
zp,4,33,50,5,33,50,zp,4,33,50,5,33,50,False,1,-2.6907480781201487e-06,-2.6907480781201487e-06,0.0
zp,4,33,51,5,33,51,zp,4,33,51,5,33,51,False,1,-1.6001383475065812e-06,-1.6001383475065812e-06,0.0
zp,4,33,52,5,33,52,zp,4,33,52,5,33,52,False,1,2.578246922309577e-06,2.578246922309577e-06,0.0
zp,4,33,53,5,33,53,zp,4,33,53,5,33,53,False,1,8.824103501131026e-07,8.824103501131026e-07,0.0
zp,4,33,54,5,33,54,zp,4,33,54,5,33,54,False,1,-2.835462348192347e-06,-2.835462348192347e-06,0.0
zp,4,33,55,5,33,55,zp,4,33,55,5,33,55,False,1,-7.636992418051525e-06,-7.636992418051525e-06,0.0
zp,4,33,56,5,33,56,zp,4,33,56,5,33,56,False,1,-9.8758341110779e-06,-9.8758341110779e-06,0.0
zp,4,33,57,5,33,57,zp,4,33,57,5,33,57,False,1,-1.0846462382166984e-05,-1.0846462382166984e-05,0.0
zp,4,33,58,5,33,58,zp,4,33,58,5,33,58,False,1,-1.1980686545662855e-05,-1.1980686545662855e-05,0.0
zp,4,33,59,5,33,59,zp,4,33,59,5,33,59,False,1,-1.0103826672081093e-05,-1.0103826672081093e-05,0.0
zp,4,33,60,5,33,60,zp,4,33,60,5,33,60,False,1,-9.944085488807199e-06,-9.944085488807199e-06,0.0
zp,4,33,61,5,33,61,zp,4,33,61,5,33,61,False,1,-1.2874016446201862e-05,-1.2874016446201862e-05,0.0
zp,4,33,62,5,33,62,zp,4,33,62,5,33,62,False,1,-1.7329227847583472e-05,-1.7329227847583472e-05,0.0
zp,4,33,63,5,33,63,zp,4,33,63,5,33,63,False,1,-2.374911770947432e-05,-2.374911770947432e-05,0.0
zp,4,34,0,5,34,0,zp,4,34,0,5,34,0,False,1,-1.1213332121369875e-05,-1.1213332121369875e-05,0.0
zp,4,34,1,5,34,1,zp,4,34,1,5,34,1,False,1,-7.208585687173011e-06,-7.208585687173011e-06,0.0
zp,4,34,2,5,34,2,zp,4,34,2,5,34,2,False,1,-8.799522088955684e-06,-8.799522088955684e-06,0.0
zp,4,34,3,5,34,3,zp,4,34,3,5,34,3,False,1,-1.9306897974493223e-05,-1.9306897974493223e-05,0.0
zp,4,34,4,5,34,4,zp,4,34,4,5,34,4,False,1,-2.571987655208348e-05,-2.571987655208348e-05,0.0
zp,4,34,5,5,34,5,zp,4,34,5,5,34,5,False,1,-1.8227968662624898e-05,-1.8227968662624898e-05,0.0
zp,4,34,6,5,34,6,zp,4,34,6,5,34,6,False,1,-1.9723638267645883e-05,-1.9723638267645883e-05,0.0
zp,4,34,7,5,34,7,zp,4,34,7,5,34,7,False,1,-2.3671934614107597e-05,-2.3671934614107597e-05,0.0
zp,4,34,8,5,34,8,zp,4,34,8,5,34,8,False,1,-1.1618205973889032e-05,-1.1618205973889032e-05,0.0
zp,4,34,9,5,34,9,zp,4,34,9,5,34,9,False,1,-9.531672855596309e-06,-9.531672855596309e-06,0.0
zp,4,34,10,5,34,10,zp,4,34,10,5,34,10,False,1,-1.6582597153867934e-05,-1.6582597153867934e-05,0.0
zp,4,34,11,5,34,11,zp,4,34,11,5,34,11,False,1,-1.777073164746891e-05,-1.777073164746891e-05,0.0
zp,4,34,12,5,34,12,zp,4,34,12,5,34,12,False,1,-1.573728122708631e-05,-1.573728122708631e-05,0.0
zp,4,34,13,5,34,13,zp,4,34,13,5,34,13,False,1,-1.607029408447562e-05,-1.607029408447562e-05,0.0
zp,4,34,14,5,34,14,zp,4,34,14,5,34,14,False,1,-2.200016049278604e-05,-2.200016049278604e-05,0.0
zp,4,34,15,5,34,15,zp,4,34,15,5,34,15,False,1,-2.8005659377367547e-05,-2.8005659377367547e-05,0.0
zp,4,34,16,5,34,16,zp,4,34,16,5,34,16,False,1,-2.9919787785423784e-05,-2.9919787785423784e-05,0.0
zp,4,34,17,5,34,17,zp,4,34,17,5,34,17,False,1,-1.9256423838189002e-05,-1.9256423838189002e-05,0.0
zp,4,34,18,5,34,18,zp,4,34,18,5,34,18,False,1,-1.360313351084572e-05,-1.360313351084572e-05,0.0
zp,4,34,19,5,34,19,zp,4,34,19,5,34,19,False,1,-1.288554971265675e-05,-1.288554971265675e-05,0.0
zp,4,34,20,5,34,20,zp,4,34,20,5,34,20,False,1,-1.0039493876220102e-05,-1.0039493876220102e-05,0.0
zp,4,34,21,5,34,21,zp,4,34,21,5,34,21,False,1,-5.119755198014807e-06,-5.119755198014807e-06,0.0
zp,4,34,22,5,34,22,zp,4,34,22,5,34,22,False,1,-6.378817275927106e-06,-6.378817275927106e-06,0.0
zp,4,34,23,5,34,23,zp,4,34,23,5,34,23,False,1,-1.6953222952854724e-05,-1.6953222952854724e-05,0.0
zp,4,34,24,5,34,24,zp,4,34,24,5,34,24,False,1,-3.146577724775439e-05,-3.146577724775439e-05,0.0
zp,4,34,25,5,34,25,zp,4,34,25,5,34,25,False,1,-3.52750044170016e-05,-3.52750044170016e-05,0.0
zp,4,34,26,5,34,26,zp,4,34,26,5,34,26,False,1,-3.614602047863582e-05,-3.614602047863582e-05,0.0
zp,4,34,27,5,34,27,zp,4,34,27,5,34,27,False,1,-4.3860272964163124e-05,-4.3860272964163124e-05,0.0
zp,4,34,28,5,34,28,zp,4,34,28,5,34,28,False,1,-6.274028260828935e-05,-6.274028260828935e-05,0.0
zp,4,34,29,5,34,29,zp,4,34,29,5,34,29,False,1,-8.150125664768974e-05,-8.150125664768974e-05,0.0
zp,4,34,30,5,34,30,zp,4,34,30,5,34,30,False,1,-8.223889075467545e-05,-8.223889075467545e-05,0.0
zp,4,34,31,5,34,31,zp,4,34,31,5,34,31,False,1,-4.40566685015936e-05,-4.40566685015936e-05,0.0
zp,4,34,32,5,34,32,zp,4,34,32,5,34,32,False,1,-2.924661437667333e-05,-2.924661437667333e-05,0.0
zp,4,34,33,5,34,33,zp,4,34,33,5,34,33,False,1,-1.528205210988619e-05,-1.528205210988619e-05,0.0
zp,4,34,34,5,34,34,zp,4,34,34,5,34,34,False,1,-6.525234646085116e-06,-6.525234646085116e-06,0.0
zp,4,34,35,5,34,35,zp,4,34,35,5,34,35,False,1,-2.818909963490568e-06,-2.818909963490568e-06,0.0
zp,4,34,36,5,34,36,zp,4,34,36,5,34,36,False,1,-5.7866525284337255e-06,-5.7866525284337255e-06,0.0
zp,4,34,37,5,34,37,zp,4,34,37,5,34,37,False,1,-3.709447523994426e-06,-3.709447523994426e-06,0.0
zp,4,34,38,5,34,38,zp,4,34,38,5,34,38,False,1,4.0758142104597194e-07,4.0758142104597194e-07,0.0
zp,4,34,39,5,34,39,zp,4,34,39,5,34,39,False,1,1.038171203008859e-06,1.038171203008859e-06,0.0
zp,4,34,40,5,34,40,zp,4,34,40,5,34,40,False,1,1.8045915338997764e-06,1.8045915338997764e-06,0.0
zp,4,34,41,5,34,41,zp,4,34,41,5,34,41,False,1,-2.739545564336881e-07,-2.739545564336881e-07,0.0
zp,4,34,42,5,34,42,zp,4,34,42,5,34,42,False,1,7.889069200885569e-07,7.889069200885569e-07,0.0
zp,4,34,43,5,34,43,zp,4,34,43,5,34,43,False,1,-9.596771313329412e-07,-9.596771313329412e-07,0.0
zp,4,34,44,5,34,44,zp,4,34,44,5,34,44,False,1,-1.0302937967543007e-06,-1.0302937967543007e-06,0.0
zp,4,34,45,5,34,45,zp,4,34,45,5,34,45,False,1,-4.317020967909441e-06,-4.317020967909441e-06,0.0
zp,4,34,46,5,34,46,zp,4,34,46,5,34,46,False,1,-6.925816888084268e-06,-6.925816888084268e-06,0.0
zp,4,34,47,5,34,47,zp,4,34,47,5,34,47,False,1,-4.735315710114952e-06,-4.735315710114952e-06,0.0
zp,4,34,48,5,34,48,zp,4,34,48,5,34,48,False,1,-2.967369790654611e-06,-2.967369790654611e-06,0.0
zp,4,34,49,5,34,49,zp,4,34,49,5,34,49,False,1,-1.3726133334274964e-06,-1.3726133334274964e-06,0.0
zp,4,34,50,5,34,50,zp,4,34,50,5,34,50,False,1,-2.025880360827964e-06,-2.025880360827964e-06,0.0
zp,4,34,51,5,34,51,zp,4,34,51,5,34,51,False,1,-1.7586640698604675e-06,-1.7586640698604675e-06,0.0
zp,4,34,52,5,34,52,zp,4,34,52,5,34,52,False,1,-1.3653412848851172e-06,-1.3653412848851172e-06,0.0
zp,4,34,53,5,34,53,zp,4,34,53,5,34,53,False,1,1.0965923393998255e-06,1.0965923393998255e-06,0.0
zp,4,34,54,5,34,54,zp,4,34,54,5,34,54,False,1,-1.1517536881665439e-06,-1.1517536881665439e-06,0.0
zp,4,34,55,5,34,55,zp,4,34,55,5,34,55,False,1,-1.68661466780664e-06,-1.68661466780664e-06,0.0
zp,4,34,56,5,34,56,zp,4,34,56,5,34,56,False,1,-5.915451716479258e-06,-5.915451716479258e-06,0.0
zp,4,34,57,5,34,57,zp,4,34,57,5,34,57,False,1,-8.264542384836899e-06,-8.264542384836899e-06,0.0
zp,4,34,58,5,34,58,zp,4,34,58,5,34,58,False,1,-8.784495748775106e-06,-8.784495748775106e-06,0.0
zp,4,34,59,5,34,59,zp,4,34,59,5,34,59,False,1,-7.357728762976893e-06,-7.357728762976893e-06,0.0
zp,4,34,60,5,34,60,zp,4,34,60,5,34,60,False,1,-6.534403677255313e-06,-6.534403677255313e-06,0.0
zp,4,34,61,5,34,61,zp,4,34,61,5,34,61,False,1,-1.0223907458114101e-05,-1.0223907458114101e-05,0.0
zp,4,34,62,5,34,62,zp,4,34,62,5,34,62,False,1,-1.5697247064851497e-05,-1.5697247064851497e-05,0.0
zp,4,34,63,5,34,63,zp,4,34,63,5,34,63,False,1,-2.2924827419495678e-05,-2.2924827419495678e-05,0.0
zp,4,35,0,5,35,0,zp,4,35,0,5,35,0,False,1,-1.881674321272196e-05,-1.881674321272196e-05,0.0
zp,4,35,1,5,35,1,zp,4,35,1,5,35,1,False,1,-1.537692565419415e-05,-1.537692565419415e-05,0.0
zp,4,35,2,5,35,2,zp,4,35,2,5,35,2,False,1,-1.5102762226511992e-05,-1.5102762226511992e-05,0.0
zp,4,35,3,5,35,3,zp,4,35,3,5,35,3,False,1,-2.2365525859042017e-05,-2.2365525859042017e-05,0.0
zp,4,35,4,5,35,4,zp,4,35,4,5,35,4,False,1,-2.7094279458259463e-05,-2.7094279458259463e-05,0.0
zp,4,35,5,5,35,5,zp,4,35,5,5,35,5,False,1,-2.328860017786173e-05,-2.328860017786173e-05,0.0
zp,4,35,6,5,35,6,zp,4,35,6,5,35,6,False,1,-2.5372318147469937e-05,-2.5372318147469937e-05,0.0
zp,4,35,7,5,35,7,zp,4,35,7,5,35,7,False,1,-1.695798825640967e-05,-1.695798825640967e-05,0.0
zp,4,35,8,5,35,8,zp,4,35,8,5,35,8,False,1,-8.578379061110152e-06,-8.578379061110152e-06,0.0
zp,4,35,9,5,35,9,zp,4,35,9,5,35,9,False,1,-8.179085870650435e-06,-8.179085870650435e-06,0.0
zp,4,35,10,5,35,10,zp,4,35,10,5,35,10,False,1,-1.0255217225702293e-05,-1.0255217225702293e-05,0.0
zp,4,35,11,5,35,11,zp,4,35,11,5,35,11,False,1,-5.7403802502740705e-06,-5.7403802502740705e-06,0.0
zp,4,35,12,5,35,12,zp,4,35,12,5,35,12,False,1,-5.5411617129264495e-06,-5.5411617129264495e-06,0.0
zp,4,35,13,5,35,13,zp,4,35,13,5,35,13,False,1,-1.0848446338430615e-05,-1.0848446338430615e-05,0.0
zp,4,35,14,5,35,14,zp,4,35,14,5,35,14,False,1,-1.3077289404715394e-05,-1.3077289404715394e-05,0.0
zp,4,35,15,5,35,15,zp,4,35,15,5,35,15,False,1,-1.6388654714239193e-05,-1.6388654714239193e-05,0.0
zp,4,35,16,5,35,16,zp,4,35,16,5,35,16,False,1,-2.3727953449409195e-05,-2.3727953449409195e-05,0.0
zp,4,35,17,5,35,17,zp,4,35,17,5,35,17,False,1,-2.4037620266247453e-05,-2.4037620266247453e-05,0.0
zp,4,35,18,5,35,18,zp,4,35,18,5,35,18,False,1,-2.1025236483645593e-05,-2.1025236483645593e-05,0.0
zp,4,35,19,5,35,19,zp,4,35,19,5,35,19,False,1,-1.3365856543681719e-05,-1.3365856543681719e-05,0.0
zp,4,35,20,5,35,20,zp,4,35,20,5,35,20,False,1,-1.1642618897526062e-05,-1.1642618897526062e-05,0.0
zp,4,35,21,5,35,21,zp,4,35,21,5,35,21,False,1,-1.2899228223044615e-05,-1.2899228223044615e-05,0.0
zp,4,35,22,5,35,22,zp,4,35,22,5,35,22,False,1,-1.854005097785459e-05,-1.854005097785459e-05,0.0
zp,4,35,23,5,35,23,zp,4,35,23,5,35,23,False,1,-3.319099808707862e-05,-3.319099808707862e-05,0.0
zp,4,35,24,5,35,24,zp,4,35,24,5,35,24,False,1,-4.509950729904525e-05,-4.509950729904525e-05,0.0
zp,4,35,25,5,35,25,zp,4,35,25,5,35,25,False,1,-4.807550775627053e-05,-4.807550775627053e-05,0.0
zp,4,35,26,5,35,26,zp,4,35,26,5,35,26,False,1,-4.534418183573603e-05,-4.534418183573603e-05,0.0
zp,4,35,27,5,35,27,zp,4,35,27,5,35,27,False,1,-4.379379075020698e-05,-4.379379075020698e-05,0.0
zp,4,35,28,5,35,28,zp,4,35,28,5,35,28,False,1,-4.6854081822618094e-05,-4.6854081822618094e-05,0.0
zp,4,35,29,5,35,29,zp,4,35,29,5,35,29,False,1,-4.0241227184248955e-05,-4.0241227184248955e-05,0.0
zp,4,35,30,5,35,30,zp,4,35,30,5,35,30,False,1,-3.6062560707828015e-05,-3.6062560707828015e-05,0.0
zp,4,35,31,5,35,31,zp,4,35,31,5,35,31,False,1,-1.0429978478054052e-05,-1.0429978478054052e-05,0.0
zp,4,35,32,5,35,32,zp,4,35,32,5,35,32,False,1,4.5444700268864305e-07,4.5444700268864305e-07,0.0
zp,4,35,33,5,35,33,zp,4,35,33,5,35,33,False,1,3.90900542598626e-06,3.90900542598626e-06,0.0
zp,4,35,34,5,35,34,zp,4,35,34,5,35,34,False,1,1.7424788265222334e-06,1.7424788265222334e-06,0.0
zp,4,35,35,5,35,35,zp,4,35,35,5,35,35,False,1,1.762458004845298e-06,1.762458004845298e-06,0.0
zp,4,35,36,5,35,36,zp,4,35,36,5,35,36,False,1,-3.6355205243858744e-07,-3.6355205243858744e-07,0.0
zp,4,35,37,5,35,37,zp,4,35,37,5,35,37,False,1,3.2165273153700324e-06,3.2165273153700324e-06,0.0
zp,4,35,38,5,35,38,zp,4,35,38,5,35,38,False,1,1.6433854774297447e-06,1.6433854774297447e-06,0.0
zp,4,35,39,5,35,39,zp,4,35,39,5,35,39,False,1,-1.7416511028897984e-06,-1.7416511028897984e-06,0.0
zp,4,35,40,5,35,40,zp,4,35,40,5,35,40,False,1,9.662308901681348e-07,9.662308901681348e-07,0.0
zp,4,35,41,5,35,41,zp,4,35,41,5,35,41,False,1,1.5537608967481024e-07,1.5537608967481024e-07,0.0
zp,4,35,42,5,35,42,zp,4,35,42,5,35,42,False,1,2.1722480393683132e-06,2.1722480393683132e-06,0.0
zp,4,35,43,5,35,43,zp,4,35,43,5,35,43,False,1,-4.530497136780307e-07,-4.530497136780307e-07,0.0
zp,4,35,44,5,35,44,zp,4,35,44,5,35,44,False,1,-1.5146650874634202e-06,-1.5146650874634202e-06,0.0
