absolute_depth_error,ambiguity_area,classification,consensus_class,correct_multivalued,depth_candidates,depth_error,false_unique,independent_estimator_class_support,information_used,lane,lens_family,morphology,primary_depth,response_regime,roundtrip_scores,size_error,source_depth,source_size,support_interval,trial_id,unique_success
1.4715189873417724,0.8925,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 7.5284810126582276, 9.0]",0.18393987341772156,False,3,"['position', 'direction', 'bundle']",C3,symmetric_single,elongated_source,7.5284810126582276,MODERATE,"{'Q_pos': 0.09806939220875147, 'Q_dir': 0.09806939220875147, 'Q_bundle': 0.09806939220875147, 'Q_topo': 0.09806939220875147, 'Q_rich': 0.09806939220875147}",0.0,9.0,0.25,"[7.430379746835443, 7.6265822784810124]",T5bbd8416bd6f320d,False
1.5696202531645573,0.8825,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 7.430379746835443, 9.0]",0.19620253164556967,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,symmetric_single,elongated_source,7.430379746835443,MODERATE,"{'Q_pos': 0.057921235347376386, 'Q_dir': 0.057921235347376386, 'Q_bundle': 0.057921235347376386, 'Q_topo': 0.057921235347376386, 'Q_rich': 0.057921235347376386}",0.0,9.0,0.25,"[7.332278481012658, 7.5284810126582276]",T5bbd8416bd6f320d,False
0.06012658227848089,0.7375,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.939873417721519, 9.0]",0.010021097046413482,False,1,[],C0,symmetric_single,ring_like_source,6.939873417721519,MODERATE,"{'Q_pos': 6.887409419400854e-07, 'Q_dir': 6.887409419400854e-07, 'Q_bundle': 6.887409419400854e-07, 'Q_topo': 6.887409419400854e-07, 'Q_rich': 6.887409419400854e-07}",0.0,7.0,1.0,"[6.841772151898734, 7.037974683544304]",T5bd25000b08ec8d3,False
0.06012658227848089,0.7375,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.939873417721519, 9.0]",0.010021097046413482,False,1,['position'],C1,symmetric_single,ring_like_source,6.939873417721519,MODERATE,"{'Q_pos': 7.327107080032763e-07, 'Q_dir': 7.327107080032763e-07, 'Q_bundle': 7.327107080032763e-07, 'Q_topo': 7.327107080032763e-07, 'Q_rich': 7.327107080032763e-07}",0.0,7.0,1.0,"[6.841772151898734, 7.037974683544304]",T5bd25000b08ec8d3,False
0.06012658227848089,0.69,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.5253164556962027, 6.939873417721519, 9.0]",0.010021097046413482,False,2,"['position', 'direction']",C2,symmetric_single,ring_like_source,6.939873417721519,MODERATE,"{'Q_pos': 9.719410221009259e-06, 'Q_dir': 9.719410221009259e-06, 'Q_bundle': 9.719410221009259e-06, 'Q_topo': 9.719410221009259e-06, 'Q_rich': 9.719410221009259e-06}",0.0,7.0,1.0,"[6.841772151898734, 7.037974683544304]",T5bd25000b08ec8d3,False
0.45253164556962044,0.9175,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.5474683544303796, 9.0]",0.07542194092827008,False,3,"['position', 'direction', 'bundle']",C3,symmetric_single,ring_like_source,6.5474683544303796,MODERATE,"{'Q_pos': 0.003550624207008188, 'Q_dir': 0.003550624207008188, 'Q_bundle': 0.003550624207008188, 'Q_topo': 0.003550624207008188, 'Q_rich': 0.003550624207008188}",0.0,7.0,1.0,"[6.449367088607595, 6.6455696202531644]",T5bd25000b08ec8d3,False
0.5506329113924053,0.8875,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.8386075949367089, 6.449367088607595, 9.0]",0.09177215189873422,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,symmetric_single,ring_like_source,6.449367088607595,MODERATE,"{'Q_pos': 0.0028947386973010884, 'Q_dir': 0.0028947386973010884, 'Q_bundle': 0.0028947386973010884, 'Q_topo': 0.0028947386973010884, 'Q_rich': 0.0028947386973010884}",0.0,7.0,1.0,"[6.35126582278481, 6.5474683544303796]",T5bd25000b08ec8d3,False
0.07278481012658222,0.125,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 2.4272151898734178, 5.272151898734177]",0.048523206751054815,False,1,[],C0,diffuse,asymmetric_single_component,2.4272151898734178,MODERATE,"{'Q_pos': 9.872736183213127e-07, 'Q_dir': 9.872736183213127e-07, 'Q_bundle': 9.872736183213127e-07, 'Q_topo': 9.872736183213127e-07, 'Q_rich': 9.872736183213127e-07}",0.0,2.5,1.5,"[2.329113924050633, 2.5253164556962027]",T5bdd06c737c67367,False
0.07278481012658222,0.125,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 2.4272151898734178, 5.272151898734177]",0.048523206751054815,False,1,['position'],C1,diffuse,asymmetric_single_component,2.4272151898734178,MODERATE,"{'Q_pos': 8.209437962530118e-07, 'Q_dir': 8.209437962530118e-07, 'Q_bundle': 8.209437962530118e-07, 'Q_topo': 8.209437962530118e-07, 'Q_rich': 8.209437962530118e-07}",0.0,2.5,1.5,"[2.329113924050633, 2.5253164556962027]",T5bdd06c737c67367,False
0.07278481012658222,0.06,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.9367088607594938, 2.4272151898734178, 3.70253164556962]",0.048523206751054815,False,2,"['position', 'direction']",C2,diffuse,asymmetric_single_component,2.4272151898734178,MODERATE,"{'Q_pos': 7.322042898073266e-05, 'Q_dir': 7.322042898073266e-05, 'Q_bundle': 7.322042898073266e-05, 'Q_topo': 7.322042898073266e-05, 'Q_rich': 7.322042898073266e-05}",0.0,2.5,1.5,"[2.329113924050633, 2.5253164556962027]",T5bdd06c737c67367,False
0.07278481012658222,0.2325,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.5443037974683544, 2.4272151898734178, 5.762658227848101]",0.048523206751054815,False,3,"['position', 'direction', 'bundle']",C3,diffuse,asymmetric_single_component,2.4272151898734178,MODERATE,"{'Q_pos': 0.0006255505039931867, 'Q_dir': 0.0006255505039931867, 'Q_bundle': 0.0006255505039931867, 'Q_topo': 0.0006255505039931867, 'Q_rich': 0.0006255505039931867}",0.0,2.5,1.5,"[2.329113924050633, 2.5253164556962027]",T5bdd06c737c67367,False
0.025316455696202667,0.1875,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.8386075949367089, 2.5253164556962027, 4.487341772151899]",0.016877637130801777,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,diffuse,asymmetric_single_component,2.5253164556962027,MODERATE,"{'Q_pos': 0.000659566860640093, 'Q_dir': 0.000659566860640093, 'Q_bundle': 0.000659566860640093, 'Q_topo': 0.000659566860640093, 'Q_rich': 0.000659566860640093}",0.0,2.5,1.5,"[2.4272151898734178, 2.6234177215189876]",T5bdd06c737c67367,False
0.025316455696202667,0.1875,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.8386075949367089, 2.5253164556962027, 4.487341772151899]",0.016877637130801777,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z', 'multipath']",C5,diffuse,asymmetric_single_component,2.5253164556962027,MODERATE,"{'Q_pos': 0.000659566860640093, 'Q_dir': 0.000659566860640093, 'Q_bundle': 0.000659566860640093, 'Q_topo': 0.000659566860640093, 'Q_rich': 0.000659566860640093}",0.0,2.5,1.5,"[2.4272151898734178, 2.6234177215189876]",T5bdd06c737c67367,False
0.29430379746835555,0.7225,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 8.705696202531644, 9.0]",0.036787974683544444,False,1,[],C0,asymmetric,two_component_source,8.705696202531644,MODERATE,"{'Q_pos': 1.422547213484286e-05, 'Q_dir': 1.422547213484286e-05, 'Q_bundle': 1.422547213484286e-05, 'Q_topo': 1.422547213484286e-05, 'Q_rich': 1.422547213484286e-05}",0.0,9.0,1.5,"[8.60759493670886, 8.803797468354428]",T5bdf31c368ae0024,False
0.29430379746835555,0.7275,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 8.705696202531644, 9.0]",0.036787974683544444,False,1,['position'],C1,asymmetric,two_component_source,8.705696202531644,MODERATE,"{'Q_pos': 1.4698238912060417e-05, 'Q_dir': 1.4698238912060417e-05, 'Q_bundle': 1.4698238912060417e-05, 'Q_topo': 1.4698238912060417e-05, 'Q_rich': 1.4698238912060417e-05}",0.0,9.0,1.5,"[8.60759493670886, 8.803797468354428]",T5bdf31c368ae0024,False
0.39240506329113956,0.6775,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[3.212025316455696, 8.60759493670886, 9.0]",0.049050632911392444,False,2,"['position', 'direction']",C2,asymmetric,two_component_source,8.60759493670886,MODERATE,"{'Q_pos': 0.0003193507116857418, 'Q_dir': 0.0003193507116857418, 'Q_bundle': 0.0003193507116857418, 'Q_topo': 0.0003193507116857418, 'Q_rich': 0.0003193507116857418}",0.0,9.0,1.5,"[8.509493670886076, 8.705696202531644]",T5bdf31c368ae0024,False
0.6867088607594951,0.9175,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 8.313291139240505, 9.0]",0.08583860759493689,False,3,"['position', 'direction', 'bundle']",C3,asymmetric,two_component_source,8.313291139240505,MODERATE,"{'Q_pos': 0.0012579622002851611, 'Q_dir': 0.0012579622002851611, 'Q_bundle': 0.0012579622002851611, 'Q_topo': 0.0012579622002851611, 'Q_rich': 0.0012579622002851611}",0.0,9.0,1.5,"[8.215189873417721, 8.411392405063289]",T5bdf31c368ae0024,False
0.7848101265822791,0.87,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.0348101265822782, 8.215189873417721, 9.0]",0.09810126582278489,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,asymmetric,two_component_source,8.215189873417721,MODERATE,"{'Q_pos': 0.0026413785056229404, 'Q_dir': 0.0026413785056229404, 'Q_bundle': 0.0026413785056229404, 'Q_topo': 0.0026413785056229404, 'Q_rich': 0.0026413785056229404}",0.0,9.0,1.5,"[8.117088607594937, 8.313291139240505]",T5bdf31c368ae0024,False
0.21835443037974755,0.6675,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.7816455696202524, 9.0]",0.05458860759493689,False,1,[],C0,two_source,elliptical_source,4.7816455696202524,MODERATE,"{'Q_pos': 7.876495659786548e-06, 'Q_dir': 7.876495659786548e-06, 'Q_bundle': 7.876495659786548e-06, 'Q_topo': 7.876495659786548e-06, 'Q_rich': 7.876495659786548e-06}",0.0,5.0,0.5,"[4.683544303797468, 4.879746835443037]",T5bec65d3f3b728ee,False
0.21835443037974755,0.67,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.7816455696202524, 9.0]",0.05458860759493689,False,1,['position'],C1,two_source,elliptical_source,4.7816455696202524,MODERATE,"{'Q_pos': 9.709534835994738e-06, 'Q_dir': 9.709534835994738e-06, 'Q_bundle': 9.709534835994738e-06, 'Q_topo': 9.709534835994738e-06, 'Q_rich': 9.709534835994738e-06}",0.0,5.0,0.5,"[4.683544303797468, 4.879746835443037]",T5bec65d3f3b728ee,False
0.21835443037974755,0.66,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 4.7816455696202524, 9.0]",0.05458860759493689,False,2,"['position', 'direction']",C2,two_source,elliptical_source,4.7816455696202524,MODERATE,"{'Q_pos': 1.2154402966834684e-05, 'Q_dir': 1.2154402966834684e-05, 'Q_bundle': 1.2154402966834684e-05, 'Q_topo': 1.2154402966834684e-05, 'Q_rich': 1.2154402966834684e-05}",0.0,5.0,0.5,"[4.683544303797468, 4.879746835443037]",T5bec65d3f3b728ee,False
0.21835443037974755,0.9125,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.7816455696202524, 9.0]",0.05458860759493689,False,3,"['position', 'direction', 'bundle']",C3,two_source,elliptical_source,4.7816455696202524,MODERATE,"{'Q_pos': 1.807344777872797e-05, 'Q_dir': 1.807344777872797e-05, 'Q_bundle': 1.807344777872797e-05, 'Q_topo': 1.807344777872797e-05, 'Q_rich': 1.807344777872797e-05}",0.0,5.0,0.5,"[4.683544303797468, 4.879746835443037]",T5bec65d3f3b728ee,False
0.12025316455696178,0.905,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 4.879746835443038, 9.0]",0.030063291139240444,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,two_source,elliptical_source,4.879746835443038,MODERATE,"{'Q_pos': 0.0007069499990651317, 'Q_dir': 0.0007069499990651317, 'Q_bundle': 0.0007069499990651317, 'Q_topo': 0.0007069499990651317, 'Q_rich': 0.0007069499990651317}",0.0,5.0,0.5,"[4.781645569620253, 4.977848101265823]",T5bec65d3f3b728ee,False
0.35443037974683556,0.63,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.6455696202531644, 9.0]",0.05907172995780593,False,1,[],C0,weak_response,sparse_multi_knot_source,6.6455696202531644,WEAK,"{'Q_pos': 9.174176990242996e-08, 'Q_dir': 9.174176990242996e-08, 'Q_bundle': 9.174176990242996e-08, 'Q_topo': 9.174176990242996e-08, 'Q_rich': 9.174176990242996e-08}",0.0,7.0,0.5,"[6.5474683544303796, 6.743670886075949]",T5c0378d375dbffba,False
0.35443037974683556,0.63,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 6.6455696202531644, 9.0]",0.05907172995780593,False,1,['position'],C1,weak_response,sparse_multi_knot_source,6.6455696202531644,WEAK,"{'Q_pos': 1.1520211374289585e-07, 'Q_dir': 1.1520211374289585e-07, 'Q_bundle': 1.1520211374289585e-07, 'Q_topo': 1.1520211374289585e-07, 'Q_rich': 1.1520211374289585e-07}",0.0,7.0,0.5,"[6.5474683544303796, 6.743670886075949]",T5c0378d375dbffba,False
0.45253164556962044,0.6225,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.5443037974683544, 6.5474683544303796, 9.0]",0.07542194092827008,False,2,"['position', 'direction']",C2,weak_response,sparse_multi_knot_source,6.5474683544303796,WEAK,"{'Q_pos': 0.0003224840368597221, 'Q_dir': 0.0003224840368597221, 'Q_bundle': 0.0003224840368597221, 'Q_topo': 0.0003224840368597221, 'Q_rich': 0.0003224840368597221}",0.0,7.0,0.5,"[6.449367088607595, 6.6455696202531644]",T5c0378d375dbffba,False
1.2373417721518987,0.91,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 5.762658227848101, 9.0]",0.2062236286919831,False,3,"['position', 'direction', 'bundle']",C3,weak_response,sparse_multi_knot_source,5.762658227848101,WEAK,"{'Q_pos': 0.017045351606426812, 'Q_dir': 0.017045351606426812, 'Q_bundle': 0.017045351606426812, 'Q_topo': 0.017045351606426812, 'Q_rich': 0.017045351606426812}",0.0,7.0,0.5,"[5.6645569620253164, 5.860759493670886]",T5c0378d375dbffba,False
1.1392405063291138,0.8925,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.5443037974683544, 5.860759493670886, 9.0]",0.18987341772151897,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,weak_response,sparse_multi_knot_source,5.860759493670886,WEAK,"{'Q_pos': 0.012128929336549552, 'Q_dir': 0.012128929336549552, 'Q_bundle': 0.012128929336549552, 'Q_topo': 0.012128929336549552, 'Q_rich': 0.012128929336549552}",0.0,7.0,0.5,"[5.762658227848101, 5.958860759493671]",T5c0378d375dbffba,False
3.4556962025316453,0.665,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 1.5443037974683544, 9.0]",0.8639240506329113,False,1,[],C0,compact_strong,elliptical_source,1.5443037974683544,STRONG_UNSATURATED,"{'Q_pos': 1.5822772887608675e-05, 'Q_dir': 1.5822772887608675e-05, 'Q_bundle': 1.5822772887608675e-05, 'Q_topo': 1.5822772887608675e-05, 'Q_rich': 1.5822772887608675e-05}",0.5,5.0,0.25,"[1.4462025316455696, 1.6424050632911393]",T5c0c81784730b62a,False
0.12025316455696178,0.665,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.879746835443038, 9.0]",0.030063291139240444,False,1,['position'],C1,compact_strong,elliptical_source,4.879746835443038,STRONG_UNSATURATED,"{'Q_pos': 3.497994749985533e-05, 'Q_dir': 3.497994749985533e-05, 'Q_bundle': 3.497994749985533e-05, 'Q_topo': 3.497994749985533e-05, 'Q_rich': 3.497994749985533e-05}",0.0,5.0,0.5,"[4.781645569620253, 4.977848101265823]",T5c0c81784730b62a,False
0.12025316455696178,0.66,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 4.879746835443038, 9.0]",0.030063291139240444,False,2,"['position', 'direction']",C2,compact_strong,elliptical_source,4.879746835443038,STRONG_UNSATURATED,"{'Q_pos': 3.0227700484646332e-05, 'Q_dir': 3.0227700484646332e-05, 'Q_bundle': 3.0227700484646332e-05, 'Q_topo': 3.0227700484646332e-05, 'Q_rich': 3.0227700484646332e-05}",0.0,5.0,0.5,"[4.781645569620253, 4.977848101265823]",T5c0c81784730b62a,False
0.21835443037974755,0.9125,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 4.7816455696202524, 9.0]",0.05458860759493689,False,3,"['position', 'direction', 'bundle']",C3,compact_strong,elliptical_source,4.7816455696202524,STRONG_UNSATURATED,"{'Q_pos': 0.00038395843244586124, 'Q_dir': 0.00038395843244586124, 'Q_bundle': 0.00038395843244586124, 'Q_topo': 0.00038395843244586124, 'Q_rich': 0.00038395843244586124}",0.0,5.0,0.5,"[4.683544303797468, 4.879746835443037]",T5c0c81784730b62a,False
0.12025316455696178,0.9025,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 4.879746835443038, 9.0]",0.030063291139240444,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,compact_strong,elliptical_source,4.879746835443038,STRONG_UNSATURATED,"{'Q_pos': 0.00041756463553954025, 'Q_dir': 0.00041756463553954025, 'Q_bundle': 0.00041756463553954025, 'Q_topo': 0.00041756463553954025, 'Q_rich': 0.00041756463553954025}",0.0,5.0,0.5,"[4.781645569620253, 4.977848101265823]",T5c0c81784730b62a,False
0.10126582278481022,0.5975,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 3.8987341772151898, 9.0]",0.03375527426160341,False,1,[],C0,asymmetric,two_component_source,3.8987341772151898,MODERATE,"{'Q_pos': 3.914231020276788e-05, 'Q_dir': 3.914231020276788e-05, 'Q_bundle': 3.914231020276788e-05, 'Q_topo': 3.914231020276788e-05, 'Q_rich': 3.914231020276788e-05}",0.0,4.0,0.25,"[3.800632911392405, 3.9968354430379747]",T5c59ce811bbc4710,False
0.10126582278481022,0.5975,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 3.8987341772151898, 9.0]",0.03375527426160341,False,1,['position'],C1,asymmetric,two_component_source,3.8987341772151898,MODERATE,"{'Q_pos': 3.3705026802586914e-05, 'Q_dir': 3.3705026802586914e-05, 'Q_bundle': 3.3705026802586914e-05, 'Q_topo': 3.3705026802586914e-05, 'Q_rich': 3.3705026802586914e-05}",0.0,4.0,0.25,"[3.800632911392405, 3.9968354430379747]",T5c59ce811bbc4710,False
0.10126582278481022,0.5975,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 3.8987341772151898, 9.0]",0.03375527426160341,False,2,"['position', 'direction']",C2,asymmetric,two_component_source,3.8987341772151898,MODERATE,"{'Q_pos': 3.3835133572110584e-05, 'Q_dir': 3.3835133572110584e-05, 'Q_bundle': 3.3835133572110584e-05, 'Q_topo': 3.3835133572110584e-05, 'Q_rich': 3.3835133572110584e-05}",0.0,4.0,0.25,"[3.800632911392405, 3.9968354430379747]",T5c59ce811bbc4710,False
0.29746835443038,0.9,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 3.70253164556962, 9.0]",0.09915611814346,False,3,"['position', 'direction', 'bundle']",C3,asymmetric,two_component_source,3.70253164556962,MODERATE,"{'Q_pos': 0.002237243372228154, 'Q_dir': 0.002237243372228154, 'Q_bundle': 0.002237243372228154, 'Q_topo': 0.002237243372228154, 'Q_rich': 0.002237243372228154}",0.0,4.0,0.25,"[3.604430379746835, 3.800632911392405]",T5c59ce811bbc4710,False
0.1993670886075951,0.8975,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.25, 3.800632911392405, 9.0]",0.06645569620253171,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,asymmetric,two_component_source,3.800632911392405,MODERATE,"{'Q_pos': 0.002926243682167867, 'Q_dir': 0.002926243682167867, 'Q_bundle': 0.002926243682167867, 'Q_topo': 0.002926243682167867, 'Q_rich': 0.002926243682167867}",0.0,4.0,0.25,"[3.70253164556962, 3.8987341772151898]",T5c59ce811bbc4710,False
1.5854430379746836,0.175,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 4.5854430379746836, 6.5474683544303796]",0.7927215189873418,False,1,[],C0,symmetric_single,sparse_multi_knot_source,4.5854430379746836,MODERATE,"{'Q_pos': 6.073332274644602e-07, 'Q_dir': 6.073332274644602e-07, 'Q_bundle': 6.073332274644602e-07, 'Q_topo': 6.073332274644602e-07, 'Q_rich': 6.073332274644602e-07}",0.3333333333333333,3.0,2.0,"[4.487341772151899, 4.6835443037974684]",T5c68760acfc5468c,False
1.5854430379746836,0.175,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 4.5854430379746836, 6.5474683544303796]",0.7927215189873418,False,1,['position'],C1,symmetric_single,sparse_multi_knot_source,4.5854430379746836,MODERATE,"{'Q_pos': 3.9801576150572515e-06, 'Q_dir': 3.9801576150572515e-06, 'Q_bundle': 3.9801576150572515e-06, 'Q_topo': 3.9801576150572515e-06, 'Q_rich': 3.9801576150572515e-06}",0.3333333333333333,3.0,2.0,"[4.487341772151899, 4.6835443037974684]",T5c68760acfc5468c,False
0.015822784810126223,0.135,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[2.231012658227848, 3.0158227848101262, 5.272151898734177]",0.007911392405063111,False,2,"['position', 'direction']",C2,symmetric_single,sparse_multi_knot_source,3.0158227848101262,MODERATE,"{'Q_pos': 9.785263044474815e-05, 'Q_dir': 9.785263044474815e-05, 'Q_bundle': 9.785263044474815e-05, 'Q_topo': 9.785263044474815e-05, 'Q_rich': 9.785263044474815e-05}",0.0,3.0,1.5,"[2.9177215189873413, 3.113924050632911]",T5c68760acfc5468c,False
0.08227848101265822,0.68,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.4462025316455696, 2.9177215189873418, 9.0]",0.04113924050632911,False,3,"['position', 'direction', 'bundle']",C3,symmetric_single,sparse_multi_knot_source,2.9177215189873418,MODERATE,"{'Q_pos': 0.0002038413720477138, 'Q_dir': 0.0002038413720477138, 'Q_bundle': 0.0002038413720477138, 'Q_topo': 0.0002038413720477138, 'Q_rich': 0.0002038413720477138}",0.0,3.0,1.5,"[2.819620253164557, 3.0158227848101267]",T5c68760acfc5468c,False
0.08227848101265822,0.6225,CORRECT_MULTIVALUED,MULTIPLE_DEPTH_SOLUTIONS,True,"[1.9367088607594938, 2.9177215189873418, 8.705696202531644]",0.04113924050632911,False,6,"['position', 'direction', 'bundle', 'trajectory', 'second', 'receiver_z']",C4,symmetric_single,sparse_multi_knot_source,2.9177215189873418,MODERATE,"{'Q_pos': 0.00031689685125552017, 'Q_dir': 0.00031689685125552017, 'Q_bundle': 0.00031689685125552017, 'Q_topo': 0.00031689685125552017, 'Q_rich': 0.00031689685125552017}",0.0,3.0,1.5,"[2.819620253164557, 3.0158227848101267]",T5c68760acfc5468c,False
0.053797468354430444,0.03,FAIL,MULTIPLE_DEPTH_SOLUTIONS,False,"[1.25, 1.4462025316455696, 2.231012658227848]",0.10759493670886089,False,1,[],C0,two_source,irregular_connected_source,1.4462025316455696,MODERATE,"{'Q_pos': 0.00017728396659225118, 'Q_dir': 0.00017728396659225118, 'Q_bundle': 0.00017728396659225118, 'Q_topo': 0.00017728396659225118, 'Q_rich': 0.00017728396659225118}",0.0,1.5,2.0,"[1.3481012658227847, 1.5443037974683544]",T5c6aa6d441a38ade,False
